-26.6713128724217,-14.4126194232238,19.5373684217151
-25.5534128724217,-14.1982694232238,19.516643421715
-24.3100128724217,-13.9624944232238,19.476968421715
-22.9597128724217,-13.7052944232238,19.4093434217151
-21.4860128724217,-13.4346444232238,19.3268684217151
-19.9200128724217,-13.1373194232238,19.210368421715
-18.2680128724217,-12.8359194232238,19.087193421715
-16.4399128724217,-12.5049694232238,18.9143684217151
-14.5440128724217,-12.1490944232238,18.7173934217151
-12.5158128724217,-11.7803944232238,18.4779434217151
-10.4473128724217,-11.4075694232238,18.2323684217151
-8.19811287242173,-11.0140944232238,17.9278934217151
-5.87791287242173,-10.6179444232238,17.587918421715
-3.52041287242173,-10.1985194232238,17.2097934217151
-1.08921287242173,-9.78291942322384,16.797493421715
1.32178712757828,-9.35671942322384,16.3509684217151
3.75978712757826,-8.93824442322384,15.8648684217151
6.16578712757827,-8.53669442322384,15.3670934217151
8.46578712757827,-8.14161942322384,14.8562934217151
10.7547871275783,-7.76769442322384,14.3106934217151
12.8497871275783,-7.40519442322384,13.7854184217151
14.8907871275783,-7.07119442322384,13.2375184217151
16.7077871275783,-6.75019442322384,12.721668421715
18.4337871275783,-6.45519442322384,12.1976684217151
19.9377871275783,-6.17044442322384,11.7107684217151
21.3447871275783,-5.90569442322384,11.2202934217151
22.5867871275783,-5.65344442322384,10.7585684217151
23.6797871275783,-5.40444442322384,10.3022934217151
24.6707871275783,-5.16794442322384,9.86209342171505
25.5427871275783,-4.93094442322384,9.42019342171505
26.3267871275783,-4.70019442322384,8.98721842171505
27.0397871275783,-4.46919442322384,8.54121842171505
27.6847871275783,-4.24119442322384,8.09114342171505
28.2617871275783,-4.01369442322384,7.63649342171505
28.7827871275783,-3.79194442322384,7.17791842171505
29.2447871275783,-3.57394442322384,6.71681842171505
29.6527871275783,-3.36294442322384,6.25619342171505
30.0027871275783,-3.15994442322384,5.80056842171505
30.2767871275783,-2.96819442322384,5.34856842171505
30.5047871275783,-2.78594442322384,4.91671842171505
30.6747871275783,-2.61644442322384,4.50039342171505
30.7797871275783,-2.45794442322384,4.10469342171505
30.8307871275783,-2.31319442322384,3.72831842171505
30.8157871275783,-2.17794442322384,3.37484342171505
30.7427871275783,-2.05194442322384,3.04191842171505
30.6247871275783,-1.93769442322384,2.72861842171505
30.4537871275783,-1.83169442322384,2.43414342171505
30.2397871275783,-1.73369442322384,2.15664342171505
29.9847871275783,-1.64319442322384,1.89524342171505
29.6927871275783,-1.55944442322384,1.64969342171505
29.3657871275783,-1.48269442322384,1.42054342171505
29.0057871275783,-1.41244442322384,1.20846842171505
28.6167871275783,-1.34869442322384,1.01504342171505
28.1987871275783,-1.29194442322384,0.84179342171505
27.7547871275783,-1.24219442322384,0.691368421715051
27.2887871275783,-1.19944442322384,0.56416842171505
26.8037871275783,-1.16369442322384,0.46166842171505
26.3027871275783,-1.13469442322384,0.38429342171505
25.7887871275783,-1.11219442322384,0.331793421715051
25.2657871275783,-1.09544442322384,0.30311842171505
24.7437871275783,-1.08394442322384,0.300793421715051
24.2077871275783,-1.07569442322384,0.314243421715051
23.6637871275783,-1.06969442322384,0.340343421715051
23.1237871275783,-1.06619442322384,0.385168421715051
22.5857871275783,-1.06319442322384,0.441318421715051
22.0477871275783,-1.05969442322384,0.50549342171505
21.5107871275783,-1.05469442322384,0.575118421715051
20.9757871275783,-1.04844442322384,0.647543421715051
20.4457871275783,-1.03994442322384,0.719943421715051
19.9207871275783,-1.02919442322384,0.78999342171505
19.3987871275783,-1.01619442322384,0.85679342171505
18.8867871275783,-1.00144442322384,0.91839342171505
18.3807871275783,-0.98419442322384,0.972368421715051
17.8857871275783,-0.965194423223842,1.01921842171505
17.3987871275783,-0.944444423223842,1.05926842171505
16.9247871275783,-0.921194423223845,1.09111842171505
16.4637871275783,-0.896444423223841,1.11429342171505
16.0197871275783,-0.86794442322384,1.12814342171505
15.5917871275783,-0.835694423223842,1.13219342171505
15.1837871275783,-0.799444423223839,1.12526842171505
14.7957871275783,-0.756694423223841,1.10559342171505
14.4327871275783,-0.709444423223843,1.07176842171505
14.0967871275783,-0.654944423223839,1.02159342171505
13.7947871275783,-0.59419442322384,0.952218421715051
13.5217871275783,-0.524444423223841,0.86244342171505
13.2917871275783,-0.44994442322384,0.749643421715051
13.0987871275783,-0.367444423223844,0.613618421715051
12.9537871275783,-0.280694423223842,0.452743421715051
12.8527871275783,-0.189194423223839,0.26771842171505
12.7877871275783,-0.0919444232238433,0.0600434217150507
12.7687871275783,0.00630557677615684,-0.16980657828495
12.7937871275783,0.103805576776161,-0.419106578284949
12.8497871275783,0.202555576776156,-0.685781578284949
12.9467871275783,0.29855557677616,-0.968016578284949
13.0617871275783,0.393055576776156,-1.26136157828495
13.2037871275783,0.483305576776161,-1.56337657828495
13.3937871275783,0.573805576776159,-1.86992657828495
13.5747871275783,0.655305576776158,-2.18362907828495
13.7717871275783,0.731805576776161,-2.49970407828495
13.9937871275783,0.803305576776161,-2.81623907828495
14.2327871275783,0.869805576776159,-3.13105332828495
14.4917871275783,0.932055576776158,-3.44344382828495
14.7707871275783,0.990805576776161,-3.75231657828495
15.0697871275783,1.04580557677616,-4.05792407828495
15.3837871275783,1.09780557677616,-4.35894407828495
15.7197871275783,1.14630557677616,-4.65664157828495
16.0667871275783,1.19305557677616,-4.95046657828495
16.4237871275783,1.23755557677616,-5.24215157828495
16.7937871275783,1.27955557677616,-5.53288157828495
17.1667871275783,1.31305557677616,-5.82028157828495
17.5467871275783,1.35430557677616,-6.11215657828495
17.9207871275783,1.38980557677615,-6.41895657828495
18.2887871275783,1.43205557677616,-6.72945657828495
18.6387871275783,1.47355557677616,-7.06058157828495
18.9707871275783,1.52530557677616,-7.40408157828495
19.2707871275783,1.58255557677616,-7.77598157828495
19.5487871275783,1.65630557677616,-8.18190657828495
19.7707871275783,1.74280557677616,-8.60880657828495
19.9487871275783,1.84605557677616,-9.07335657828495
20.0747871275783,1.96905557677616,-9.57983157828495
20.1327871275783,2.11380557677616,-10.129406578285
20.1247871275783,2.28130557677616,-10.7262065782849
20.0397871275783,2.47130557677616,-11.3735565782849
19.8707871275783,2.68430557677616,-12.0724815782849
19.6087871275783,2.91830557677616,-12.8226815782849
19.2427871275783,3.17105557677615,-13.6230565782849
18.7627871275783,3.44005557677616,-14.472306578285
18.1607871275783,3.72105557677616,-15.364156578285
17.4257871275783,4.01005557677616,-16.293806578285
16.5527871275783,4.30330557677616,-17.252731578285
15.5417871275783,4.59530557677616,-18.2323565782849
14.3937871275783,4.88305557677616,-19.221906578285
13.1157871275783,5.16105557677616,-20.2079065782849
11.7177871275783,5.42730557677616,-21.180481578285
10.2217871275783,5.67630557677616,-22.1236065782849
8.63978712757827,5.90655557677616,-23.028281578285
6.99878712757827,6.11530557677616,-23.8848565782849
5.31878712757828,6.30105557677616,-24.681856578285
3.64478712757827,6.46230557677616,-25.4156565782849
1.98378712757827,6.60130557677616,-26.0782065782849
0.357787127578277,6.71955557677616,-26.6695065782849
-1.20021287242173,6.81880557677616,-27.1881065782849
-2.68021287242173,6.90280557677616,-27.6342815782849
-4.07211287242173,6.97530557677616,-28.0106065782849
-5.37941287242172,7.04505557677616,-28.307706578285
-6.57651287242173,7.10905557677616,-28.5449565782849
-7.65761287242172,7.17805557677616,-28.7054565782849
-8.66581287242172,7.25130557677616,-28.7977065782849
-9.53001287242174,7.33180557677615,-28.844206578285
-10.3475128724217,7.41180557677616,-28.8094565782849
-10.9812128724217,7.49455557677616,-28.760956578285
-11.5727128724217,7.56780557677616,-28.6447065782849
-11.9678128724217,7.63305557677616,-28.529456578285
-12.2676128724217,7.67855557677616,-28.3759565782849
-12.4308128724217,7.70630557677616,-28.217706578285
-12.4739128724217,7.71655557677616,-28.0307315782849
-12.3444128724217,7.70305557677616,-27.841306578285
-12.1281128724217,7.66880557677616,-27.606931578285
-11.7490128724217,7.61705557677616,-27.3849065782849
-11.3237128724217,7.54230557677616,-27.1147065782849
-10.8046128724217,7.45255557677616,-26.8196315782849
-10.1840128724217,7.35880557677616,-26.5116565782849
-9.51501287242174,7.25155557677616,-26.1726315782849
-8.80301287242173,7.13655557677616,-25.8144815782849
-8.06861287242172,7.01955557677616,-25.4145065782849
-7.29331287242172,6.90430557677616,-25.023156578285
-6.51411287242173,6.78205557677616,-24.5954565782849
-5.71391287242173,6.66780557677616,-24.150406578285
-4.91511287242173,6.55380557677616,-23.691806578285
-4.11781287242172,6.44505557677616,-23.205531578285
-3.32881287242174,6.33755557677616,-22.7014815782849
-2.55221287242173,6.23355557677615,-22.1713315782849
-1.79421287242172,6.13030557677616,-21.6183815782849
-1.06021287242173,6.02730557677616,-21.040581578285
-0.354212872421726,5.92305557677616,-20.4394065782849
0.315787127578275,5.81630557677616,-19.8164315782849
0.951787127578271,5.70480557677616,-19.1730065782849
1.54578712757827,5.58805557677616,-18.513006578285
2.08378712757828,5.46605557677616,-17.8278065782849
2.58778712757827,5.33455557677616,-17.1486315782849
3.03978712757826,5.19580557677616,-16.465906578285
3.45078712757827,5.04855557677616,-15.7850065782849
3.81678712757827,4.89330557677616,-15.1093315782849
4.14178712757827,4.73080557677616,-14.4410315782849
4.43178712757827,4.56055557677616,-13.7831315782849
4.68178712757827,4.38530557677616,-13.1335065782849
4.90178712757827,4.20405557677616,-12.4932065782849
5.09378712757827,4.01780557677615,-11.8608565782849
5.25778712757827,3.82705557677616,-11.234606578285
5.39778712757827,3.63230557677616,-10.6124565782849
5.50878712757827,3.43355557677616,-9.99123157828495
5.59278712757828,3.23130557677616,-9.36945657828495
5.64378712757826,3.02680557677616,-8.74520657828495
5.66078712757827,2.81905557677616,-8.11713157828495
5.63678712757827,2.60930557677616,-7.48480657828495
5.56878712757828,2.39755557677616,-6.84855657828495
5.45378712757827,2.18455557677616,-6.20948157828495
5.28878712757827,1.97005557677616,-5.56873657828495
5.07278712757827,1.75555557677616,-4.93060657828495
4.80678712757827,1.54005557677616,-4.29589407828495
4.49478712757828,1.32555557677616,-3.66846407828495
4.13678712757827,1.11130557677616,-3.05169032828495
3.74278712757827,0.897555576776156,-2.44586907828495
3.32278712757827,0.684805576776156,-1.85696657828495
2.92378712757827,0.47730557677616,-1.28901907828495
2.42878712757827,0.26880557677616,-0.729301578284949
2.00078712757828,0.0630555767761578,-0.213181578284949
1.51678712757827,-0.138194423223844,0.304993421715051
1.09278712757828,-0.328694423223844,0.78654342171505
0.659787127578269,-0.518694423223842,1.24821842171505
0.248787127578268,-0.698944423223843,1.69519342171505
-0.149212872421728,-0.872944423223842,2.11641842171505
-0.524212872421728,-1.03519442322384,2.52411842171505
-0.880212872421723,-1.19019442322384,2.91134342171505
-1.21721287242173,-1.33319442322384,3.28789342171505
-1.53921287242173,-1.46719442322384,3.65094342171505
-1.84821287242173,-1.59019442322384,4.00744342171505
-2.15021287242173,-1.70469442322384,4.35696842171505
-2.44621287242173,-1.81144442322384,4.70316842171505
-2.74221287242173,-1.91144442322384,5.04676842171505
-3.04111287242173,-2.00619442322384,5.38924342171505
-3.34651287242173,-2.09619442322384,5.73021842171505
-3.65961287242173,-2.18294442322384,6.06959342171505
-3.98361287242173,-2.26544442322384,6.40671842171505
-4.31591287242173,-2.34419442322384,6.73949342171505
-4.65971287242174,-2.41619442322384,7.06886842171505
-5.00891287242173,-2.48169442322384,7.39179342171505
-5.36241287242173,-2.53744442322384,7.70859342171505
-5.71601287242173,-2.58169442322384,8.01891842171505
-6.06591287242173,-2.61244442322384,8.32286842171505
-6.40861287242173,-2.62794442322384,8.62101842171505
-6.74091287242173,-2.62719442322384,8.91436842171505
-7.05721287242173,-2.61044442322384,9.20401842171505
-7.36581287242173,-2.57719442322384,9.49259342171505
-7.65951287242173,-2.52994442322384,9.78091842171505
-7.94471287242173,-2.47044442322384,10.0716934217151
-8.22881287242173,-2.40219442322384,10.3607684217151
-8.51421287242172,-2.32619442322384,10.662968421715
-8.81251287242173,-2.24669442322384,10.9741434217151
-9.13621287242172,-2.16694442322384,11.2955934217151
-9.49111287242172,-2.08819442322384,11.6283934217151
-9.89061287242173,-2.01169442322384,11.9733934217151
-10.3409128724217,-1.93819442322384,12.3300434217151
-10.8334128724217,-1.87044442322384,12.6973434217151
-11.4073128724217,-1.79269442322384,13.0674684217151
-12.0002128724217,-1.72219442322384,13.445168421715
-12.6419128724217,-1.62994442322384,13.8104934217151
-13.2628128724217,-1.53719442322384,14.167468421715
-13.8614128724217,-1.41319442322384,14.501768421715
-14.3716128724217,-1.26919442322384,14.8080434217151
-14.7590128724217,-1.09169442322384,15.0774684217151
-14.9371128724217,-0.862694423223843,15.2822434217151
-14.9151128724217,-0.615944423223844,15.456318421715
-14.5886128724217,-0.29669442322384,15.545143421715
-13.9390128724217,0.0695555767761604,15.5604934217151
-12.9450128724217,0.486305576776161,15.4948934217151
-11.5553128724217,0.974055576776159,15.3169934217151
-9.80961287242172,1.49405557677616,15.0504434217151
-7.67921287242173,2.08255557677616,14.647743421715
-5.22261287242173,2.71480557677616,14.118318421715
-2.52221287242173,3.39105557677616,13.4545684217151
0.349787127578267,4.10505557677616,12.6501934217151
3.28378712757826,4.84755557677616,11.7101184217151
6.15978712757827,5.61505557677616,10.6394934217151
8.85278712757827,6.40080557677616,9.45431842171505
11.2387871275783,7.20105557677616,8.17674342171505
13.1717871275783,8.01330557677615,6.82759342171505
14.6327871275783,8.82805557677616,5.44089342171505
15.4857871275783,9.64705557677616,4.06226842171505
15.7117871275783,10.4670555767762,2.71524342171505
15.2977871275783,11.2858055767762,1.42186842171505
14.2547871275783,12.0990555767762,0.202093421715051
12.6027871275783,12.9018055767762,-0.92765657828495
10.3857871275783,13.6885555767762,-1.95756407828495
7.65278712757826,14.4535555767762,-2.88207157828495
4.32878712757827,15.1950555767762,-3.66125407828495
0.828787127578266,15.8900555767762,-4.39723407828495
-3.21621287242174,16.5505555767762,-4.95941157828495
-7.27251287242173,17.1488055767762,-5.48687157828495
-11.6406128724217,17.6873055767762,-5.90663157828495
-15.6149128724217,18.1415555767762,-6.41710657828495
-19.8815128724217,18.5348055767762,-6.71620657828495
-23.2338128724217,18.8375555767762,-7.34118157828495
-27.3394128724217,19.0718055767762,-7.50435657828495
-30.2703128724217,19.2408055767762,-8.01773157828495
-33.6708128724217,19.3438055767762,-8.13590657828495
-36.1790128724217,19.3715555767762,-8.53978157828495
-38.8214128724217,19.3550555767762,-8.67610657828495
-40.9139128724217,19.2810555767762,-8.91448157828495
-42.8227128724217,19.1685555767762,-9.05365657828495
-44.3438128724217,19.0355555767762,-9.22030657828495
-45.6729128724217,18.8648055767762,-9.31130657828495
-46.7014128724217,18.6895555767762,-9.40008157828495
-47.4888128724217,18.4970555767762,-9.46665657828495
-48.0331128724217,18.3138055767762,-9.51465657828495
-48.3608128724217,18.1275555767762,-9.55670657828495
-48.4971128724217,17.9465555767762,-9.57165657828495
-48.3761128724217,17.7768055767762,-9.63765657828495
-48.1456128724217,17.6068055767762,-9.66450657828495
-47.7373128724217,17.4520555767762,-9.70168157828495
-47.1844128724217,17.2943055767762,-9.74485657828495
-46.5051128724217,17.1355555767762,-9.79088157828495
-45.7507128724217,16.9728055767762,-9.81655657828495
-44.8881128724217,16.8073055767762,-9.85340657828495
-43.9997128724217,16.6325555767762,-9.83798157828495
-43.0384128724217,16.4450555767762,-9.84825657828495
-42.0098128724217,16.2525555767762,-9.84540657828495
-40.9375128724217,16.0510555767762,-9.83160657828495
-39.8274128724217,15.8383055767762,-9.80538157828495
-38.6864128724217,15.6165555767762,-9.76698157828495
-37.5153128724217,15.3855555767762,-9.71625657828495
-36.3159128724217,15.1463055767762,-9.65393157828495
-35.0896128724217,14.8993055767762,-9.58025657828495
-33.8369128724217,14.6448055767762,-9.49555657828495
-32.5582128724217,14.3835555767762,-9.39998157828495
-31.2540128724217,14.1150555767762,-9.29350657828495
-29.9246128724217,13.8398055767762,-9.17600657828495
-28.5696128724217,13.5570555767762,-9.04695657828495
-27.1903128724217,13.2668055767762,-8.90578157828495
-25.7879128724217,12.9688055767762,-8.75158157828495
-24.3643128724217,12.6620555767762,-8.58340657828495
-22.9233128724217,12.3463055767762,-8.40043157828495
-21.4692128724217,12.0213055767762,-8.20180657828495
-20.0077128724217,11.6865555767762,-7.98683157828495
-18.5467128724217,11.3423055767762,-7.75568157828495
-17.0926128724217,10.9885555767762,-7.50910657828495
-15.6543128724217,10.6250555767762,-7.24640657828495
-14.2447128724217,10.2548055767762,-6.96948157828495
-12.8692128724217,9.87805557677616,-6.68025657828495
-11.5391128724217,9.49655557677616,-6.38010657828495
-10.2636128724217,9.11280557677616,-6.07115657828495
-9.04801287242172,8.73005557677616,-5.75540657828495
-7.90261287242173,8.34980557677616,-5.43550407828495
-6.82571287242173,7.97430557677616,-5.11418157828495
-5.83031287242173,7.60855557677615,-4.79490157828495
-4.91161287242173,7.25405557677616,-4.48137407828495
-4.06711287242173,6.91280557677616,-4.17770407828495
-3.29131287242173,6.58705557677616,-3.88832407828495
-2.58221287242174,6.27905557677616,-3.61725907828495
-1.91621287242172,5.98805557677615,-3.36991582828495
-1.28821287242172,5.71505557677616,-3.14876932828495
-0.686212872421734,5.45980557677616,-2.95779207828495
-0.103212872421736,5.22405557677616,-2.79759407828495
0.476787127578277,5.00530557677616,-2.67170907828495
1.05778712757827,4.80205557677616,-2.57809157828495
1.64278712757827,4.61280557677616,-2.51594657828495
2.23078712757827,4.43380557677616,-2.48186657828495
2.81378712757827,4.26505557677616,-2.46935407828495
3.38678712757827,4.10630557677616,-2.48794407828495
3.94278712757827,3.95155557677616,-2.51944657828495
4.47978712757828,3.79930557677616,-2.55707157828495
4.96378712757827,3.65055557677616,-2.60372907828495
5.39878712757827,3.50330557677616,-2.65649407828495
5.77378712757827,3.35680557677616,-2.70438157828495
6.08978712757828,3.21130557677616,-2.74945157828495
6.33778712757827,3.06705557677616,-2.78432907828495
6.52178712757826,2.92455557677616,-2.81196407828495
6.63978712757827,2.78455557677616,-2.82860157828495
6.69578712757827,2.64805557677616,-2.83702907828495
6.69278712757827,2.51555557677616,-2.83612657828495
6.63378712757827,2.38855557677616,-2.82777907828495
6.51778712757827,2.26855557677616,-2.81222157828495
6.36978712757828,2.15230557677616,-2.78996157828495
6.16978712757827,2.04605557677615,-2.76124407828495
5.94178712757827,1.94605557677616,-2.72667907828495
5.67978712757827,1.85430557677616,-2.68402907828495
5.40778712757827,1.76805557677616,-2.63558407828495
5.11778712757827,1.68805557677616,-2.57787407828495
4.82978712757827,1.61155557677615,-2.51451657828495
4.52478712757826,1.54005557677616,-2.45098157828495
4.24178712757828,1.46780557677616,-2.37565157828495
3.97378712757828,1.39580557677616,-2.29464407828495
3.71778712757828,1.32305557677616,-2.20828407828495
3.48278712757828,1.24905557677616,-2.11845657828495
3.27178712757826,1.17330557677616,-2.02527907828495
3.08678712757828,1.09555557677616,-1.92968407828495
2.93378712757827,1.02355557677616,-1.81954657828495
2.79878712757827,0.942305576776157,-1.72270157828495
2.71678712757827,0.856055576776157,-1.63074657828495
2.67078712757827,0.769555576776156,-1.54251407828495
2.67078712757827,0.681805576776156,-1.46040407828495
2.72278712757827,0.593055576776159,-1.38621157828495
2.82878712757827,0.504805576776157,-1.32191907828495
2.99078712757827,0.417305576776158,-1.26910657828495
3.20978712757827,0.331555576776161,-1.22924657828495
3.48578712757828,0.248305576776161,-1.20352907828495
3.81378712757827,0.168055576776162,-1.19273657828495
4.18778712757828,0.0918055767761601,-1.19707407828495
4.59878712757828,0.0205555767761609,-1.21579407828495
5.03378712757826,-0.0444444232238439,-1.24577407828495
5.48078712757827,-0.100694423223842,-1.28539907828495
5.92578712757827,-0.146944423223843,-1.32987657828495
6.35378712757827,-0.181444423223844,-1.37429657828495
6.74878712757827,-0.202194423223844,-1.41315157828495
7.12278712757828,-0.211194423223844,-1.44349407828495
7.41178712757826,-0.200694423223844,-1.45458157828495
7.64178712757827,-0.177944423223842,-1.45001407828495
7.80478712757827,-0.142444423223843,-1.42129157828495
7.89678712757826,-0.0974444232238412,-1.36987157828495
7.92878712757827,-0.0469444232238416,-1.29489657828495
7.90378712757827,0.00630557677615684,-1.19778657828495
7.82778712757828,0.05905557677616,-1.07899657828495
7.70778712757827,0.108805576776156,-0.941094078284949
7.55878712757827,0.15430557677616,-0.78719407828495
7.38878712757827,0.189555576776158,-0.624356578284949
7.19778712757827,0.224055576776159,-0.447931578284949
