-6.18848142874892,0.32564736304014,-1.92826434902736,-2.37595799926707,1.80475583518058,0.484429263510703
-6.37866173820605,0.30050748223283,-2.14741418917571,-2.95257872338436,1.98410372186527,0.773962551564527
-6.58077192746737,0.266051968586036,-2.36735406664408,-3.48060531454355,2.15581500198473,1.05958617513335
-6.79924640713326,0.215326646542536,-2.58367847818738,-3.95688956182788,2.32658493385698,1.33176839277006
-7.03951373804953,0.143028924711706,-2.79100021536514,-4.38273879683851,2.50110026541872,1.5834209121049
-7.30310682485041,0.0454917860699866,-2.98588422599192,-4.76220239966526,2.68257249033526,1.80745977133945
-7.5945005349228,-0.0792356658652522,-3.16294065268357,-5.10060075825513,2.87244176110247,1.99925157332206
-7.91524519474152,-0.231494477873793,-3.31873583262302,-5.40403060297396,3.07140115562681,2.15173014396242
-8.26591850717487,-0.410054799392169,-3.45179365606344,-5.67789297883316,3.27939555721116,2.26517100308197
-8.64416980865736,-0.6123903619938,-3.55966434637552,-5.92664332350428,3.49488825102314,2.33497679312203
-9.04862864096725,-0.834983093681593,-3.64283343888871,-6.15280971784414,3.71534990614988,2.36389294243942
-9.47401888943861,-1.07368695194565,-3.69983516967607,-6.35894395968986,3.93799251739616,2.35223431274252
-9.91604620694809,-1.32403346377102,-3.73116093817008,-6.54542031637374,4.15854939103881,2.30276971163018
-10.3684680879965,-1.58160577291328,-3.73535000691939,-6.71287707246293,4.37323164211095,2.21827690871858
-10.8250505147736,-1.84219758470699,-3.71387527512717,-6.86050553175125,4.57726463331746,2.1015405083926
-11.2805473989169,-2.1019914028073,-3.66527938039607,-6.98800417212101,4.76586780883725,1.96023525789085
-11.7287479930179,-2.35759961819184,-3.58908369690541,-7.09411283816652,4.93523456849988,1.79959261566593
-12.1634561267676,-2.60615408193719,-3.48383443660022,-7.17832318084265,5.08082456784958,1.62239724107187
-12.5784923593633,-2.8451900819167,-3.35003488047683,-7.23941321108798,5.19932061536696,1.43631336385145
-12.9706272538657,-3.07265702918426,-3.18623689875023,-7.27569235775929,5.28716507973906,1.2441090850427
-13.3337189630494,-3.28678228886892,-2.99295051867738,-7.28646832373767,5.34227203861323,1.05098285338537
-13.6645777277084,-3.48597391446873,-2.76873574925642,-7.27033789061909,5.36183027156622,0.857232363324276
-13.9580806652788,-3.66891869962244,-2.51508950462013,-7.22665382340532,5.34474799213079,0.665582966438722
-14.2120586626092,-3.83428925165905,-2.23253696748906,-7.15430446299056,5.2896997444975,0.476301067274572
-14.4233876941796,-3.98093966550129,-1.92160910527148,-7.05342498415079,5.19634911530892,0.287194636618199
-14.587989258049,-4.10761260558753,-1.58675146897517,-6.92417670864358,5.06437256308013,0.0960582410719226
-14.7047399493231,-4.21323278188462,-1.22850551218439,-6.76796918558145,4.89492610104253,-0.104209767013768
-14.7715625593429,-4.2969072531799,-0.850348801464902,-6.58623885391655,4.6889356722965,-0.310945316965185
-14.7883574682425,-4.35773026686773,-0.457716667269069,-6.38215898978751,4.4485633546059,-0.533703543970355
-14.7530934101358,-4.39517442948795,-0.0531142237192543,-6.15917304927745,4.17647448532639,-0.769824397400835
-14.6676704536083,-4.40879774456298,0.358021730652158,-5.92172629263154,3.87608166688626,-1.02397481683705
-14.5320555889189,-4.39834150094242,0.77123352775753,-5.67453117440807,3.55203265894452,-1.29593107775669
-14.3491675700902,-4.36343730205382,1.1820674352212,-5.42354244326303,3.20874339972898,-1.58546315018142
-14.1209662578828,-4.30409592216264,1.58509847312568,-5.17424444835863,2.852106770851,-1.8923337106907
-13.8513822442896,-4.21982810829472,1.97686422236248,-4.93286997356062,2.48778067272541,-2.21141180445236
-13.5433828508075,-4.11013375064785,2.35195785000448,-4.70517585235489,2.12240751344374,-2.53756070391143
-13.2019013235181,-3.97450265450126,2.70791617652699,-4.49668446688756,1.7623903634426,-2.86564045023277
-12.8309023512651,-3.81222003091227,3.04131214956774,-4.3121925515848,1.41413487712997,-3.1929529199598
-12.4353336821847,-3.62256309392034,3.34971050053646,-4.15625747730722,1.08429117864424,-3.50702926934338
-12.0181918270317,-3.40499779841425,3.63264574502477,-4.03246224650244,0.778529908714406,-3.8027364542067
-11.5834516254249,-3.15937556983787,3.88869063115036,-3.94365809929964,0.502761533164668,-4.07006668957256
-11.1370409663742,-2.88603217189735,4.11741076447914,-3.89220746745462,0.261668424581815,-4.30635697581396
-10.6819516850478,-2.58578863872409,4.32229567802557,-3.87900575798681,0.05919180019393,-4.50163427992588
-10.2211691021143,-2.26014738559236,4.50391653476219,-3.90421385941633,-0.100736732154118,-4.65327805024289
-9.75767037495455,-1.9113902268985,4.66578788217622,-3.96701391157762,-0.215662240319714,-4.75380848122013
-9.29344572361067,-1.54238280792648,4.80850270466452,-4.06585409611966,-0.284362830337894,-4.8031050348846
-8.83145146351572,-1.15618329957587,4.93657148822764,-4.19820521596251,-0.30562829997115,-4.80107859626485
-8.37169989147005,-0.756237287031685,5.05353375641729,-4.36129483287308,-0.279725979253918,-4.75255699632914
-7.91419068686617,-0.346279340285398,5.16000158858357,-4.55162004869848,-0.208400162556047,-4.6623965463252
-7.45695698044814,0.0701563794416278,5.25952186874394,-4.76617046568292,-0.0931608703398812,-4.5354790948094
-6.99899807894184,0.489443657266561,5.35564283896104,-5.00145220234933,0.0630072294199167,-4.38159456914207
-6.53832609538401,0.90796261224013,5.44995769756888,-5.25397767500978,0.256135112743101,-4.21054941360806
-6.07001327710494,1.32258887756486,5.54503495004424,-5.52051095227714,0.482492969687236,-4.03216039715017
-5.59205795384272,1.73000993552768,5.64343976782048,-5.79757998716352,0.737370713510224,-3.85136330543121
-5.10147769048383,2.12731177762743,5.74480120162879,-6.08196596123118,1.01556886176948,-3.6828663993313
-4.59431138704902,2.51188135441046,5.85265207932665,-6.37021528601486,1.31188960618455,-3.53159954440968
-4.06669693635549,2.88150424608519,5.9656330149015,-6.65937301553151,1.62089493223784,-3.40248229986073
-3.51692590609367,3.23426667209749,6.08530993310409,-6.94600597645406,1.93690906098681,-3.30286402362916
-2.94192745441547,3.56904356132475,6.21128759318127,-7.22693606180595,2.25426524933501,-3.2327487838767
-2.33971341521635,3.88510673590334,6.34218680994988,-7.49948477477143,2.56730826931665,-3.19212412004656
-1.7085984311595,4.18212367866195,6.47662234012703,-7.76049606203579,2.87088538459732,-3.18584693274644
-1.04769017470444,4.46025377085178,6.61222657304928,-8.00706935949125,3.16034842697535,-3.20409914782485
-0.356792906206089,4.71956028479618,6.74662798484648,-8.23680393452187,3.43179978680451,-3.25170692945437
0.363493904992465,4.96000874944713,6.87549838040187,-8.44657730190845,3.68184936911078,-3.31638280286954
1.11148196583621,5.18117234564645,6.9954868408609,-8.63376687196558,3.90834829691028,-3.40048894869427
1.88458971256888,5.38193767436449,7.10422171937412,-8.79551717974646,4.10916766808959,-3.49416606914118
2.67924524615159,5.56050424483835,7.19640366818117,-8.92874016152545,4.28366430399791,-3.59488135259262
3.49088755678644,5.71448227894646,7.26967143489292,-9.03133701454186,4.43194711430708,-3.70010180198297
4.3145545771761,5.84089335553319,7.3206949261798,-9.10024398974521,4.55389874882007,-3.80241007709817
5.1443966494416,5.93666013518499,7.34810839954143,-9.13338724902575,4.65039591857348,-3.90416502127407
5.9746561354254,5.99851004816746,7.34957991414278,-9.1284616846316,4.72233071318241,-3.9979578713774
6.79947440935924,6.02356320019391,7.32572094293072,-9.08415268138616,4.7701205518118,-4.08615794228128
7.61318739566393,6.00972471184609,7.27520035949128,-8.99891464705696,4.79517271078538,-4.16381142791274
8.4104255236167,5.95549038287755,7.19904428202736,-8.87219250605962,4.79768425415081,-4.23574253903045
9.18670198374202,5.86053371296383,7.09750862473302,-8.70344423734586,4.77810693030381,-4.29700777267763
9.93782787672334,5.72541284976816,6.97173987796416,-8.49287340929583,4.73665786388815,-4.34999708431788
10.6600111306906,5.55157015353939,6.82260185745627,-8.24094000110558,4.6735632928248,-4.39221796195189
11.3501506113599,5.34123355940555,6.65096833809226,-7.94787120287216,4.58856958854201,-4.42118166397646
12.0052504646867,5.09721980716529,6.45762495193562,-7.61512666596917,4.48143177128821,-4.43928948647044
12.6224207415159,4.8229327937207,6.24356205590994,-7.24368755692888,4.35191356659971,-4.4391743236772
13.1988780951945,4.52148228452818,6.00938817490121,-6.83527728790309,4.20003178508382,-4.42080395707498
13.7315557511131,4.1962685680463,5.75581856835985,-6.39138346928661,4.02507926933402,-4.37926729770377
14.2171047110695,3.85019914248563,5.48377296280845,-5.91399002451905,3.82684683884295,-4.31210546698109
14.652383914935,3.48607834953613,5.19418007253831,-5.40508774574551,3.60464657159305,-4.2144280218444
15.033778018069,3.1060201332593,4.88846610248337,-4.867162014512,3.35780111633131,-4.08624430288695
15.3577859587826,2.71164305454563,4.56816357007632,-4.30270320122092,3.0858888281092,-3.92269281436714
15.621414307964,2.30407035325874,4.23539942675497,-3.71396142393431,2.78801175787904,-3.72625814593307
15.8219842956043,1.88393046115378,3.8924056993106,-3.10392289060357,2.46352969569209,-3.49211359156853
15.9577205520026,1.45126026081978,3.54210481751945,-2.47508738315937,2.11181708607909,-3.22766631324541
16.0281440720361,1.00589739762554,3.18761965193556,-1.83044453502914,1.73299710402133,-2.93545388053038
16.0341713989783,0.547482001792372,2.83227190166429,-1.17225141860829,1.32720970912687,-2.6155857591243
