-4.04956360134771,-6.0697778985509,1.14154589099461,4.85068523929548,-0.00364305829322219,1.26263036536397
-4.31760444368232,-5.26815574889572,0.678686654370755,4.65456249377377,0.315323558313927,2.37249697996543
-4.6226083780282,-4.50264214356492,0.231711583684198,4.5024739203208,0.64858659363664,3.68490421736801
-4.95664005482631,-3.79656146164016,-0.184427800034641,4.39692800797476,0.983940685907934,5.17485430198173
-5.31663950857089,-3.173712903481,-0.55479615782569,4.33956089601371,1.30917663707953,6.81232875387058
-5.69758438689471,-2.65728345486015,-0.868391248423924,4.33165022113925,1.61160038965593,8.54764855597695
-6.09835502603367,-2.26856525361564,-1.11521876323752,4.37484866090441,1.88048357755167,10.3383729767912
-6.51684870272288,-2.02645524911344,-1.28629793393607,4.47130609164373,2.10658153505767,12.129782091791
-6.95193373781587,-1.9455878969713,-1.37659798792149,4.62386418016479,2.28238314307968,13.8720075400008
-7.40051739636631,-2.03652188336575,-1.38210979001594,4.8358591408176,2.40235960586694,15.5176182995136
-7.85852331564447,-2.30534259771943,-1.30277956078643,5.11102131212967,2.46223497789603,17.0143194372501
-8.31991544548316,-2.75307140132387,-1.14055489086258,5.45349602833068,2.45825611460072,18.3171961152198
-8.77376931320662,-3.37595685821049,-0.898406871961789,5.86764376736389,2.38597415038861,19.3691987620807
-9.20525526148574,-4.16361885166885,-0.587168404142578,6.35925623663278,2.24293520254186,20.1133931553424
-9.59662478927594,-5.0986621551168,-0.225527533455056,6.92761090161467,2.0296601881723,20.463687952309
-9.92624524022989,-6.15072515007197,0.16096201866544,7.56639670251664,1.75868339795158,20.3635216584963
-10.1852245812243,-7.28255535620279,0.543806575648167,8.25668067718567,1.45430006668524,19.7785785487894
-10.3754625428654,-8.45657803836249,0.906247855213066,8.96850646819465,1.14619842205156,18.7334570075674
-10.5155098665356,-9.64146437733808,1.23936513625464,9.66936490312013,0.861866340153294,17.2872291555077
-10.6278508085789,-10.8137113036333,1.54696466619164,10.3322999659274,0.619976814622709,15.528517134641
-10.7339990841663,-11.9577590825993,1.83189529206187,10.939564749936,0.431596620806151,13.5339096793496
-10.8476405901934,-13.0642656836954,2.09506660744218,11.4813849972651,0.302866277443139,11.3801280244683
-10.9775527286825,-14.1275066975979,2.33349179897735,11.9534952631285,0.236950712665441,9.14153785733508
-11.1275963206555,-15.1428995257472,2.54028787480024,12.3546954865841,0.234281972484275,6.88522170802871
-11.2928029936756,-16.1030319657004,2.70956441497905,12.6862130577133,0.293536354318557,4.68071336871933
-11.468170851902,-17.0018417928308,2.83642654846477,12.9476925743089,0.404307548722663,2.59263214032457
-11.6388960708717,-17.8276279047169,2.91697740395912,13.1419073764547,0.554442167174208,0.69041872347098
-11.7852677179631,-18.5670648092183,2.95418231561106,13.2713595243115,0.727850073846034,-0.956589428822645
-11.8875663660701,-19.2067556256968,2.9500492700338,13.3390816397555,0.906958484127382,-2.27675646313616
-11.9241234354613,-19.7352242493504,2.91051197047273,13.3486570269299,1.07565556775673,-3.20596349520747
-11.8801297331922,-20.1436021253964,2.83858554109523,13.303629004265,1.22247707569858,-3.68520765366018
-11.7447143390077,-20.4245792604058,2.73631819205184,13.2068128338263,1.33890409648873,-3.68262629748956
-11.5099748928506,-20.5703512013865,2.60185867373774,13.059510767778,1.42058973826215,-3.18619190797972
-11.1748912838247,-20.5706755577856,2.43434339797838,12.8609727820367,1.46467453343646,-2.21837845863225
-10.7394640449844,-20.4119190255354,2.23682889727606,12.6084942360519,1.46783370917153,-0.823935508107447
-10.2017837225423,-20.0773781275711,2.01042798349377,12.2974420329525,1.42481366037398,0.925253475481092
