Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
7685,0,32.4134,105.86,132.761,370.339,646.962,1096.21
7686,0,32.0259,105.115,133.81,370.178,653.883,1113.16
7687,0,31.6503,104.352,134.917,370.079,660.667,1131.56
7688,0,31.2942,103.576,136.077,369.68,667.278,1151.15
7689,0,31.0761,102.888,137.208,369.28,673.707,1171.14
7690,0,30.7921,102.273,138.357,368.438,679.684,1191.97
7691,0,30.3081,101.734,139.58,366.898,685.13,1213.51
7692,0,29.7295,101.33,140.757,365.865,690.246,1234.04
7693,0,29.152,101.064,141.862,365.444,695.05,1253.29
7694,0,28.3833,100.846,143.049,365.136,699.618,1272.11
7695,0,27.2104,100.578,144.41,364.826,704.399,1289.88
7696,0,25.933,100.423,145.665,364.922,708.408,1305.83
7697,0,24.6345,100.236,146.749,365.146,712.02,1319.95
7698,0,23.4375,100.022,147.657,365.402,715.16,1332.53
7699,0,22.5017,99.7417,148.406,365.396,718.045,1344.1
7700,0,21.6986,99.4127,149.179,364.951,720.898,1354.49
7701,0,21.0305,98.9803,149.972,364.194,723.661,1363.88
7702,0,20.4443,98.4539,150.717,363.494,726.513,1372.35
7703,0,20.0476,98.2778,151.092,362.999,730.496,1379.36
7704,0,19.6553,97.2685,151.951,362.123,732.171,1385.67
7705,0,19.2564,96.506,152.618,361.492,735.1,1390.94
7706,0,18.8026,95.883,153.225,360.824,737.967,1395.19
7707,0,18.3356,95.8307,153.52,360.314,741.668,1398.4
7708,0,17.8826,95.6171,153.855,359.685,744.099,1400.78
7709,0,17.4912,95.403,154.125,359.12,746.197,1402.4
7710,0,17.1152,94.9809,154.501,358.628,747.313,1403.3
7711,0,16.7717,94.7234,154.646,358.334,749.037,1403.1
7712,0,16.453,94.509,154.666,358.216,750.864,1401.97
7713,0,16.155,94.3262,154.645,358.352,752.544,1399.98
7714,0,15.9451,94.2273,154.612,358.558,754.118,1397.49
7715,0,15.6979,94.069,154.516,358.486,756.272,1393.29
7716,0,15.4843,93.9733,154.423,358.815,758.159,1388.5
7717,0,15.3111,93.9559,154.353,358.717,759.925,1382.73
7718,0,15.1619,93.9819,154.279,358.749,761.75,1375.88
7719,0,15.0426,94.039,154.195,358.657,763.479,1368.03
7720,0,14.9133,94.1298,154.109,358.677,765.25,1359.12
7721,0,14.7939,94.2494,154.015,358.578,766.918,1349.16
7722,0,14.6644,94.4146,153.9,358.57,768.522,1338.19
7723,0,14.5369,94.5822,153.773,358.509,769.97,1326.17
7724,0,14.4137,94.8146,153.605,358.487,771.333,1313.13
7725,0,14.292,95.0828,153.381,358.645,772.596,1299.03
7726,0,14.1423,95.3948,153.148,358.725,773.611,1283.9
7727,0,13.9333,95.7807,152.92,358.831,774.637,1267.78
7728,0,13.8046,96.1505,152.61,358.916,775.595,1251.29
7729,0,13.5446,96.552,152.401,359.009,776.591,1234.02
7730,0,13.1967,96.8334,152.308,359.139,778.235,1216.6
7731,0,12.8896,97.0535,152.133,359.352,779.893,1198.67
7732,0,12.6325,97.3368,151.963,359.069,781.287,1180.36
7733,0,12.7025,97.5498,151.621,358.541,782.406,1162.84
7734,0,12.9692,97.5953,151.303,357.805,783.504,1147.12
7735,0,13.0539,97.6087,151.401,356.141,785.017,1132.62
7736,0,12.9535,97.6736,151.764,354.524,786.554,1118.82
7737,0,12.8812,97.6927,152.092,352.954,787.86,1106.96
7738,0,12.8747,97.6671,152.488,351.291,789.235,1097.41
7739,0,12.9399,97.6849,152.783,350.228,790.452,1089.72
7740,0,12.8894,97.758,153.02,349.761,791.564,1083.45
7741,0,12.577,97.755,153.456,349.328,793.187,1078.87
7742,0,12.2938,97.5896,153.926,348.75,795.167,1075.49
7743,0,12.0551,97.2997,154.406,348.333,797.43,1073.42
7744,0,11.6194,96.8009,154.965,347.869,799.69,1072.37
7745,0,11.4059,96.2693,155.469,347.71,802.069,1072.8
7746,0,11.288,95.7092,155.97,347.632,804.66,1074.6
7747,0,11.2671,95.0979,156.501,347.689,807.666,1077.92
7748,0,11.3019,94.4102,157.059,348.34,810.29,1081.9
7749,0,12.2261,93.9203,157.331,349.117,813.665,1087.2
7750,0,12.4542,93.191,157.874,349.807,816.425,1092.54
7751,0,12.4352,92.4057,158.441,350.817,819.46,1098.26
7752,0,12.2193,91.6344,159.037,351.836,822.544,1104.08
7753,0,11.8292,90.9509,159.598,352.788,825.664,1110.01
7754,0,11.3569,90.3696,160.088,353.849,828.418,1115.78
7755,0,10.8799,89.8793,160.507,354.948,830.747,1121.35
7756,0,10.3738,89.5473,160.817,356.06,833.034,1126.84
7757,0,9.80585,89.3408,161.052,357.117,835.141,1131.99
7758,0,9.21194,89.3037,161.194,358.246,836.94,1136.91
7759,0,8.58824,89.4185,161.242,359.349,838.443,1141.48
7760,0,7.95837,89.6916,161.195,360.528,839.667,1145.62
7761,0,7.36137,90.087,161.072,361.648,840.749,1149.31
7762,0,6.77021,90.6084,160.881,362.866,841.6,1152.49
7763,0,6.24082,91.23,160.6,363.97,842.15,1155.26
7764,0,5.77056,91.9539,160.241,365.061,842.554,1157.56
7765,0,5.36436,92.7486,159.81,366.213,842.844,1159.4
7766,0,4.99156,93.6137,159.321,367.401,843.02,1160.75
7767,0,4.67643,94.5161,158.767,368.582,843.169,1161.54
7768,0,4.4003,95.4473,158.17,369.787,843.298,1161.94
7769,0,4.09974,96.4289,157.539,370.867,843.453,1161.81
7770,0,3.90241,97.4118,156.857,372.213,843.396,1161.27
7771,0,3.71562,98.4099,156.136,373.478,843.402,1160.33
7772,0,3.52433,99.4254,155.372,374.856,843.28,1159.08
7773,0,3.33146,100.426,154.602,375.944,843.202,1157.54
7774,0,3.1745,101.427,153.779,377.296,843.116,1155.9
7775,0,2.98113,102.415,152.969,378.047,843.236,1154.23
7776,0,2.83456,103.381,152.158,378.812,843.38,1152.56
7777,0,2.80134,104.3,151.274,379.868,843.693,1150.98
7778,0,2.74626,105.152,150.449,380.238,844.415,1149.69
7779,0,2.69936,105.966,149.65,380.455,845.328,1148.8
7780,0,2.60519,106.715,148.867,380.458,846.505,1148.15
7781,0,2.54315,107.404,148.145,379.908,848.039,1147.96
7782,0,2.50813,108.021,147.458,379.21,849.971,1148.21
7783,0,2.3978,108.58,146.84,378.087,852.122,1148.8
7784,0,2.45815,109.051,146.229,376.965,854.771,1149.95
7785,0,2.45136,109.495,145.66,375.086,857.408,1151.56
7786,0,2.55169,109.9,145.147,372.826,860.487,1153.51
7787,0,2.72846,110.268,144.653,370.308,863.809,1155.76
7788,0,2.99298,110.594,144.196,367.415,867.39,1158.14
7789,0,3.30747,110.919,143.728,364.376,871.109,1160.73
7790,0,3.6928,111.233,143.297,361.033,875.05,1163.3
7791,0,4.13319,111.522,142.883,357.364,879.148,1166.09
7792,0,4.57544,111.802,142.541,353.546,883.608,1168.74
7793,0,5.0512,112.056,142.193,349.527,888.226,1171.31
7794,0,5.51854,112.305,141.891,345.285,893.041,1173.59
7795,0,6.00144,112.547,141.607,340.853,898.128,1175.64
7796,0,6.45972,112.783,141.334,336.342,903.308,1177.35
7797,0,6.98843,112.966,141.072,332.044,908.662,1178.66
7798,0,7.49307,113.112,140.797,327.403,914.197,1179.52
7799,0,7.96783,113.283,140.514,322.734,919.77,1179.94
7800,0,8.40957,113.425,140.219,318.061,925.519,1179.82
7801,0,8.84646,113.536,139.916,313.503,931.348,1179.35
7802,0,9.17076,113.674,139.601,308.521,937.325,1178.38
7803,0,9.49058,113.748,139.319,303.927,943.413,1176.98
7804,0,9.98142,113.769,138.954,299.54,949.34,1175.14
7805,0,10.4066,113.774,138.599,294.881,955.622,1172.86
7806,0,10.8562,113.799,138.193,290.147,961.796,1170.2
7807,0,11.283,113.77,137.797,285.619,968.237,1167.13
7808,0,11.6943,113.792,137.402,280.94,974.624,1163.89
7809,0,12.0602,113.834,136.991,275.993,980.899,1160.53
7810,0,12.4357,113.888,136.563,271.253,987.166,1157.24
7811,0,12.9308,113.914,136.087,266.367,993.33,1154.07
7812,0,13.3783,113.988,135.639,261.487,999.39,1151.15
7813,0,13.8168,114.123,135.165,256.576,1005.15,1148.35
7814,0,14.2812,114.341,134.668,251.685,1010.53,1145.89
7815,0,14.7118,114.605,134.196,246.917,1015.65,1143.61
7816,0,15.1815,114.857,133.727,242.348,1020.66,1141.72
7817,0,15.6726,115.123,133.271,237.833,1025.44,1140.17
7818,0,16.1498,115.339,132.817,233.537,1030.26,1139.05
7819,0,16.6686,115.46,132.359,229.596,1035.32,1138.35
7820,0,17.216,115.533,131.875,225.859,1040.36,1138.11
7821,0,17.665,115.507,131.488,222.761,1045.79,1138.3
7822,0,18.1241,115.368,131.096,219.979,1051.43,1139.06
7823,0,18.5499,115.193,130.721,217.551,1057.12,1140.22
7824,0,19.0511,114.923,130.292,215.434,1062.94,1141.81
7825,0,19.5646,114.628,129.84,213.572,1068.71,1143.74
7826,0,20.0691,114.304,129.341,212.049,1074.4,1145.91
7827,0,20.5405,113.983,128.832,210.775,1080.07,1148.19
7828,0,21.0042,113.641,128.292,209.757,1085.75,1150.61
7829,0,21.4483,113.319,127.727,208.923,1091.49,1153.06
7830,0,21.9086,112.988,127.133,208.352,1097.11,1155.54
7831,0,22.3546,112.664,126.49,207.818,1102.77,1157.94
7832,0,22.7871,112.321,125.864,207.633,1108.68,1160.43
7833,0,23.2278,111.987,125.213,207.408,1114.54,1162.73
7834,0,23.7061,111.638,124.54,207.381,1120.42,1164.97
7835,0,24.2567,111.371,123.742,207.36,1125.58,1166.46
7836,0,24.6865,111.031,123.093,207.328,1131.93,1168.3
7837,0,25.1601,110.748,122.397,207.398,1137.69,1169.65
7838,0,25.6227,110.48,121.69,207.375,1143.43,1170.54
7839,0,26.0776,110.262,120.984,207.548,1148.93,1171.09
7840,0,26.4941,110.057,120.282,207.803,1154.4,1171.29
7841,0,26.8993,109.886,119.57,208.229,1159.81,1171.29
7842,0,27.2472,109.754,118.905,208.618,1165.18,1170.96
7843,0,27.5413,109.644,118.281,208.964,1170.53,1170.36
7844,0,27.8702,109.584,117.684,209.296,1175.82,1169.69
7845,0,28.1721,109.555,117.1,209.367,1181.1,1168.66
7846,0,28.4098,109.602,116.615,209.414,1186.35,1167.43
7847,0,28.6822,109.576,116.179,209.518,1191.97,1166.05
7848,0,28.9258,109.624,115.795,209.55,1197.45,1164.4
7849,0,29.1649,109.694,115.467,209.329,1203.08,1162.69
7850,0,29.3981,109.819,115.201,209.151,1208.61,1160.73
7851,0,29.6398,109.945,114.988,208.857,1214.34,1158.66
7852,0,29.8667,110.047,114.885,208.857,1220.31,1156.57
7853,0,30.0378,110.195,114.828,208.65,1226.2,1154.31
7854,0,30.0951,110.423,114.894,208.411,1232.1,1151.93
7855,0,30.1012,110.701,115.045,207.898,1238.09,1149.53
7856,0,29.963,110.908,115.416,208.332,1244.84,1146.95
7857,0,29.9962,111.401,115.53,206.822,1249.53,1144.38
7858,0,29.987,111.964,115.742,205.691,1254.75,1142.1
7859,0,29.9146,112.573,116.041,204.603,1259.88,1140.02
7860,0,29.8095,113.217,116.368,203.569,1264.84,1138.33
7861,0,29.6398,113.904,116.707,202.743,1269.63,1136.96
7862,0,29.3615,114.688,117.061,201.858,1274.07,1136.02
7863,0,29.0628,115.466,117.362,201.25,1278.39,1135.33
7864,0,28.709,116.25,117.647,200.548,1282.53,1134.73
7865,0,28.3154,116.984,117.901,200.054,1286.64,1134.35
7866,0,27.9166,117.64,118.164,199.651,1290.72,1134.26
7867,0,27.4298,118.252,118.389,199.175,1294.81,1134.53
7868,0,26.911,118.829,118.57,198.751,1298.96,1135.25
7869,0,26.3243,119.397,118.726,198.123,1303.25,1136.44
7870,0,25.7305,119.92,118.895,197.463,1307.64,1138.14
7871,0,25.1706,120.389,119.128,196.955,1312.24,1140.29
7872,0,24.4816,120.831,119.351,196.048,1316.99,1142.59
7873,0,23.7766,121.249,119.606,195.151,1321.85,1145.2
7874,0,23.1267,121.592,119.858,194.233,1326.84,1148
7875,0,22.4232,121.936,120.122,193.118,1332.04,1150.98
7876,0,21.7526,122.259,120.376,191.992,1337.2,1154.01
7877,0,21.071,122.565,120.637,190.777,1342.49,1157.11
7878,0,20.3987,122.864,120.897,189.615,1347.8,1160.02
7879,0,19.6987,123.189,121.149,188.397,1353.11,1162.69
7880,0,19.0366,123.517,121.351,187.148,1358.34,1165.01
7881,0,18.3937,123.911,121.474,185.768,1363.18,1166.95
7882,0,17.7263,124.264,121.641,184.442,1368.72,1168.6
7883,0,17.0252,124.608,121.817,183.227,1374.08,1169.59
7884,0,16.2973,124.978,121.996,181.786,1379.62,1170.21
7885,0,15.5364,125.352,122.189,180.325,1385.19,1170.31
7886,0,14.7804,125.735,122.369,178.822,1390.7,1169.93
7887,0,13.9785,126.136,122.55,177.261,1396.24,1169.08
7888,0,13.1964,126.564,122.718,175.411,1401.57,1167.78
7889,0,12.4161,127.005,122.896,173.334,1407.08,1166.12
7890,0,11.6202,127.444,123.096,171.208,1412.61,1164.18
7891,0,10.8157,127.909,123.273,168.664,1418.23,1162.03
7892,0,10.0237,128.397,123.441,165.943,1423.82,1159.86
7893,0,9.24079,128.843,123.658,162.963,1429.65,1157.55
7894,0,8.50289,129.253,123.887,159.751,1435.67,1155.27
7895,0,7.80481,129.638,124.105,156.272,1441.75,1153.05
7896,0,7.01702,130.031,124.409,152.363,1447.96,1150.99
7897,0,6.34446,130.353,124.674,148.377,1454.4,1149.2
7898,0,5.75919,130.594,124.879,144.26,1460.66,1147.13
7899,0,5.22551,130.718,125.159,139.717,1467.45,1145.64
7900,0,4.83245,130.796,125.462,134.712,1474.59,1144.75
7901,0,4.51609,130.834,125.773,129.419,1481.6,1143.7
7902,0,4.26153,130.873,126.02,124.191,1488.42,1142.8
7903,0,4.11929,130.88,126.213,118.929,1495.32,1142.01
7904,0,4.06232,130.852,126.326,113.692,1502.16,1141.38
7905,0,3.96179,130.851,126.443,108.298,1508.93,1140.82
7906,0,3.79064,130.894,126.567,102.583,1515.62,1140.2
7907,0,3.80114,130.854,126.689,96.9567,1522.56,1139.67
7908,0,3.77038,130.842,126.833,91.0031,1529.43,1139.28
7909,0,3.78491,130.794,127.017,84.7564,1536.76,1138.94
7910,0,3.76555,130.764,127.245,78.3232,1543.89,1138.43
7911,0,3.71572,130.744,127.549,72.06,1551.38,1138.07
7912,0,3.60658,130.727,127.837,65.694,1558.31,1136.64
7913,0,3.51522,130.746,128.166,59.152,1565.62,1136.13
7914,0,3.37222,130.798,128.546,52.3569,1572.97,1135.68
7915,0,3.27595,130.843,128.875,46.0394,1580.02,1135.27
7916,0,3.34709,130.838,129.142,40.4361,1587.02,1135
7917,0,3.36586,130.825,129.361,34.8453,1593.89,1134.82
7918,0,3.34947,130.788,129.551,29.7164,1600.57,1134.71
7919,0,3.34769,130.71,129.689,24.9383,1607.2,1134.61
7920,0,3.3114,130.598,129.804,20.3804,1613.61,1134.69
7921,0,3.2922,130.45,129.892,16.2106,1620.05,1135.06
7922,0,3.35006,130.229,129.926,12.3337,1626.32,1135.67
7923,0,3.39394,130.094,129.91,8.71305,1632.42,1136.45
7924,0,3.38541,129.986,129.856,5.02041,1638.13,1137.57
7925,0,3.65572,129.775,129.706,2.34924,1643.94,1139.01
7926,0,3.95864,129.5,129.47,-0.313335,1649.55,1140.81
7927,0,4.16768,129.257,129.225,-2.66667,1654.9,1142.82
7928,0,4.42226,129.038,128.914,-4.83108,1660.25,1145.07
7929,0,4.68,128.737,128.597,-6.58551,1665.55,1147.37
7930,0,4.9981,128.432,128.185,-8.19118,1670.59,1149.79
7931,0,5.36632,128.087,127.714,-9.42796,1675.46,1152.18
7932,0,5.83062,127.716,127.181,-10.5384,1680.24,1154.49
7933,0,6.36126,127.308,126.573,-11.4334,1684.85,1156.78
7934,0,6.90772,126.911,125.937,-12.3644,1689.21,1158.91
7935,0,7.57189,126.492,125.226,-13.1258,1693.58,1160.84
7936,0,8.24676,126.114,124.456,-13.8381,1697.51,1162.48
7937,0,9.02263,125.62,123.8,-15.1471,1702.18,1164.26
7938,0,9.74767,125.188,123.007,-15.1519,1705.92,1164.98
7939,0,10.4865,124.757,122.301,-16.2594,1710.12,1166.1
7940,0,11.2429,124.311,121.567,-16.9047,1714.15,1166.53
7941,0,11.9362,123.913,120.852,-17.4327,1717.9,1166.7
7942,0,12.6648,123.471,120.138,-17.8691,1721.73,1166.58
7943,0,13.3462,123.054,119.463,-18.1929,1725.53,1166.19
7944,0,13.9957,122.642,118.805,-18.5132,1729.21,1165.62
7945,0,14.6546,122.249,118.144,-18.7395,1732.8,1164.79
7946,0,15.2989,121.854,117.526,-18.7835,1736.45,1163.84
7947,0,15.8875,121.483,116.94,-18.8981,1739.82,1162.77
7948,0,16.5117,121.093,116.372,-18.836,1743.29,1161.56
7949,0,17.0918,120.707,115.864,-18.8117,1746.83,1160.39
7950,0,17.7057,120.34,115.401,-18.5914,1750.3,1159.28
7951,0,18.289,119.97,114.967,-18.2515,1753.66,1158.17
7952,0,18.8457,119.601,114.556,-17.8357,1757.03,1157.25
7953,0,19.3334,119.261,114.217,-17.2837,1760.46,1156.41
7954,0,19.7935,118.944,113.925,-16.7216,1763.82,1155.62
7955,0,20.2273,118.652,113.659,-15.8333,1767.07,1155.02
7956,0,20.5839,118.345,113.455,-14.9814,1770.53,1154.55
7957,0,20.9447,118.088,113.296,-13.9309,1773.9,1154.33
7958,0,21.3209,117.909,113.147,-12.8525,1776.99,1154.43
7959,0,21.6526,117.666,113.031,-11.4661,1780.41,1154.58
7960,0,21.9728,117.447,112.912,-9.85596,1783.69,1154.9
7961,0,22.219,117.264,112.854,-8.21539,1787.03,1155.36
7962,0,22.4463,117.092,112.753,-6.23143,1790.24,1155.89
7963,0,22.6986,116.934,112.651,-4.19938,1793.36,1156.68
7964,0,22.8914,116.828,112.597,-1.9612,1796.38,1157.26
7965,0,23.1059,116.709,112.554,0.409003,1799.54,1157.98
7966,0,23.2951,116.567,112.489,3.18557,1802.7,1158.73
7967,0,23.5076,116.458,112.457,5.91696,1805.84,1159.57
7968,0,23.7122,116.341,112.403,9.09509,1809.12,1160.32
7969,0,23.8812,116.253,112.39,12.1743,1812.18,1161
7970,0,23.9944,116.253,112.39,15.4646,1815.26,1161.56
7971,0,24.1295,116.135,112.398,18.9172,1818.6,1161.96
7972,0,24.2651,116.056,112.391,22.5321,1821.72,1162.39
7973,0,24.3461,115.996,112.434,26.1919,1824.86,1162.73
7974,0,24.4276,115.936,112.476,30.0725,1828.03,1162.93
7975,0,24.4738,115.896,112.567,34.1232,1831.14,1163.02
7976,0,24.4906,115.836,112.681,38.4075,1834.34,1163.08
7977,0,24.4841,115.762,112.833,42.9545,1837.58,1162.94
7978,0,24.4405,115.729,112.98,47.6378,1840.55,1162.76
7979,0,24.3481,115.672,113.134,52.962,1843.58,1162.23
7980,0,24.2994,115.56,113.335,58.0099,1846.91,1161.89
7981,0,24.2073,115.434,113.524,63.5995,1850.04,1161.29
7982,0,24.0753,115.33,113.745,69.4179,1853.1,1160.61
7983,0,23.8435,115.251,114.026,75.4482,1856.15,1159.92
7984,0,23.6027,115.129,114.314,81.6457,1859.22,1159.25
7985,0,23.2487,115.045,114.656,88.1207,1862.24,1158.61
7986,0,22.8373,115.002,114.998,94.5896,1865.05,1158.22
7987,0,22.4599,114.933,115.273,101.234,1867.89,1158.13
7988,0,22.1102,114.811,115.525,108.036,1870.62,1158.36
7989,0,21.7655,114.741,115.75,114.836,1873.25,1158.71
7990,0,21.437,114.654,115.954,121.647,1875.72,1159.32
7991,0,21.1052,114.515,116.19,128.806,1878.25,1159.66
7992,0,20.8763,114.451,116.287,135.82,1880.45,1159.98
7993,0,20.667,114.402,116.411,142.856,1882.14,1160.29
7994,0,20.5334,114.294,116.399,149.954,1883.94,1160.51
7995,0,20.3743,114.208,116.34,157.354,1885.45,1160.61
7996,0,20.3395,114.144,116.189,164.835,1886.89,1160.59
7997,0,20.2114,114.094,116.031,172.157,1888.2,1160.32
7998,0,20.1551,114.111,115.872,179.363,1889.33,1160.04
7999,0,20.1097,114.137,115.618,186.693,1890.34,1159.35
8000,0,20.1025,114.207,115.415,193.657,1891.44,1158.7
8001,0,20.0607,114.334,115.169,200.465,1892.39,1157.76
8002,0,19.97,114.447,114.875,207.136,1893.3,1156.71
8003,0,19.9234,114.567,114.629,213.468,1894.26,1155.66
8004,0,19.9193,114.682,114.349,219.565,1895.25,1154.85
8005,0,19.9706,114.773,114.068,225.472,1896.34,1154.27
8006,0,20.1411,114.829,113.746,230.84,1897.52,1153.98
8007,0,20.4552,114.779,113.382,236.951,1898.58,1154.69
8008,0,20.7131,114.768,113.06,242.255,1899.75,1155.08
8009,0,21.0218,114.779,112.776,247.063,1901.1,1155.67
8010,0,21.3544,114.753,112.53,251.942,1902.49,1156.42
8011,0,21.7207,114.724,112.299,256.644,1904.04,1157.35
8012,0,22.1754,114.653,112.054,261.276,1905.66,1158.4
8013,0,22.6449,114.518,111.804,265.732,1907.37,1159.65
8014,0,23.1738,114.421,111.569,270.037,1909.21,1160.9
8015,0,23.6273,114.311,111.395,274.751,1911.3,1162.06
8016,0,24.1964,114.225,111.118,278.391,1913.09,1163.15
8017,0,24.8391,114.091,110.824,282.593,1915.32,1164.32
8018,0,25.4018,113.934,110.608,286.514,1917.39,1165.25
8019,0,25.983,113.789,110.353,290.476,1919.54,1165.98
8020,0,26.6033,113.672,110.062,294.256,1921.53,1166.46
8021,0,27.2204,113.552,109.776,298.239,1923.71,1166.83
8022,0,27.8447,113.417,109.419,302.093,1925.83,1166.84
8023,0,28.4782,113.306,109.114,306.257,1927.67,1166.64
8024,0,29.1993,113.162,108.651,309.703,1929.94,1166.61
8025,0,29.761,113.069,108.316,313.547,1931.97,1166.21
8026,0,30.357,112.954,107.973,317.372,1934.36,1165.69
8027,0,30.9322,112.837,107.635,321.343,1936.63,1164.93
8028,0,31.4941,112.801,107.391,324.699,1939.35,1164.57
8029,0,32.0877,112.616,106.975,329.21,1941.31,1162.96
8030,0,32.6797,112.487,106.598,333.322,1943.64,1161.8
8031,0,33.1094,112.335,106.265,337.605,1946.17,1160.43
8032,0,33.6718,112.133,105.907,341.996,1948.74,1159.16
8033,0,34.1025,111.943,105.584,346.179,1951.38,1157.74
8034,0,34.5602,111.765,105.266,350.341,1954.14,1156.5
8035,0,35.0495,111.528,104.925,354.625,1956.95,1155.17
8036,0,35.388,111.238,104.713,359.443,1960.32,1154.1
8037,0,35.8514,110.991,104.395,363.473,1963.03,1152.75
8038,0,36.1214,110.678,104.238,368.471,1966.66,1151.91
8039,0,36.4369,110.343,104.037,373.203,1969.97,1150.96
8040,0,36.6933,110.018,103.867,378.117,1973.32,1150.11
8041,0,36.9524,109.679,103.68,383.015,1976.7,1149.37
8042,0,37.1986,109.345,103.488,387.935,1980.21,1148.85
8043,0,37.4216,109.031,103.288,393.015,1983.57,1148.42
8044,0,37.622,108.699,103.081,398.08,1987.02,1148.2
8045,0,37.8216,108.371,102.869,403.212,1990.42,1148.23
8046,0,38.1068,108.061,102.555,408.627,1993.77,1148.28
8047,0,38.1214,107.776,102.426,413.883,1997,1148.39
8048,0,38.2536,107.521,102.197,419.555,2000.37,1148.62
8049,0,38.152,107.34,102.132,424.913,2003.6,1148.98
8050,0,38.0621,107.163,102.024,430.596,2007.02,1149.66
8051,0,37.9742,106.952,101.915,436.463,2010.51,1150.35
8052,0,37.9993,106.672,101.686,442.262,2013.79,1151.18
8053,0,38.229,106.289,101.279,448.228,2017.35,1152.26
8054,0,38.2389,105.968,101.015,453.919,2020.39,1153.42
8055,0,38.3742,105.595,100.761,459.369,2024.56,1155.16
8056,0,38.5551,105.263,100.431,464.807,2027.83,1156.6
8057,0,38.8048,104.915,100.012,470.259,2030.89,1157.97
8058,0,39.1025,104.606,99.4457,475.673,2032.89,1158.72
8059,0,39.5041,104.27,98.9666,480.134,2036.51,1160.21
8060,0,40.0832,103.937,98.3846,484.625,2039.37,1160.88
8061,0,40.5984,103.606,97.8754,488.596,2041.9,1161.11
8062,0,41.1682,103.295,97.3369,492.568,2044.4,1161.03
8063,0,41.7526,102.988,96.7903,496.316,2046.79,1160.61
8064,0,42.3443,102.662,96.2686,500.111,2049,1159.99
8065,0,42.8684,102.367,95.7852,503.88,2051.05,1159.39
8066,0,43.4168,102.092,95.2853,507.751,2052.77,1158.89
8067,0,43.8445,101.89,94.8721,511.471,2054.39,1158.7
8068,0,44.1942,101.722,94.5204,515.311,2055.92,1158.91
8069,0,44.5327,101.553,94.1797,519.118,2057.28,1159.39
8070,0,44.8518,101.398,93.8402,522.726,2058.32,1160.18
8071,0,45.1376,101.268,93.5072,526.453,2059.13,1161.24
8072,0,45.3647,101.084,93.2276,530.482,2059.81,1162.62
8073,0,45.6157,100.922,92.9111,534.226,2060.26,1164.11
8074,0,45.8205,100.79,92.6159,538.236,2060.43,1165.85
8075,0,46.0194,100.638,92.3641,542.15,2060.58,1167.65
8076,0,46.2854,100.396,92.0214,546.121,2060.78,1169.38
8077,0,46.3722,100.394,91.7253,549.734,2059.31,1170.24
8078,0,46.4165,100.341,91.4531,553.693,2058.79,1171.67
8079,0,46.4967,100.252,91.2091,557.603,2058.31,1172.96
8080,0,46.4084,100.145,91.1902,562.202,2058.88,1174.94
8081,0,46.402,100.09,91.137,566.124,2058.57,1176.1
8082,0,46.325,100.117,91.0742,569.692,2058.15,1176.87
8083,0,46.3239,100.129,91.0496,573.663,2057.24,1177.38
8084,0,46.3057,100.161,91.0323,577.442,2056.48,1177.66
8085,0,46.2532,100.208,91.0632,581.293,2055.42,1177.63
8086,0,46.1711,100.28,91.1497,584.95,2054.25,1177.3
8087,0,45.9295,100.507,91.3711,588.675,2052.51,1176.61
8088,0,45.9153,100.602,91.4455,592.213,2051.51,1176.18
8089,0,45.6639,100.852,91.6476,595.488,2049.84,1175.27
8090,0,45.4988,101.083,91.9214,599.443,2047.34,1174.12
8091,0,45.3615,101.349,92.1594,602.731,2045.84,1173.17
8092,0,45.3154,101.564,92.062,606.229,2042.06,1172.43
8093,0,44.9733,101.959,92.6034,610.126,2040.61,1170.49
8094,0,44.6252,102.294,93.0325,613.569,2037.78,1169.02
8095,0,44.3996,102.64,93.3706,617.379,2034.86,1167.63
8096,0,43.9659,103.058,93.8643,620.818,2031.56,1166.02
8097,0,43.5755,103.545,94.3729,624.289,2028.09,1164.6
8098,0,43.0739,104.079,94.8849,627.818,2024.39,1163.25
8099,0,42.6949,104.655,95.393,631.466,2020.19,1162.31
8100,0,42.0527,105.328,95.9402,634.484,2015.49,1160.95
8101,0,41.6816,106.013,96.3807,638.323,2010.42,1160.23
8102,0,41.0252,106.812,96.9513,641.616,2004.69,1159.4
8103,0,40.4348,107.742,97.455,645.153,1998.7,1158.72
8104,0,39.6284,108.809,98.0215,648.265,1991.62,1157.91
8105,0,38.8548,109.946,98.5111,651.566,1984.28,1157.12
8106,0,38.0409,111.174,98.9505,654.912,1976.29,1156.26
8107,0,37.1146,112.408,99.3552,658.089,1967.98,1155.03
8108,0,36.4062,113.572,99.6915,661.772,1959.37,1153.92
8109,0,35.5564,114.724,99.9969,664.878,1950.54,1152.56
8110,0,34.8909,115.806,100.247,668.448,1941.55,1151.25
8111,0,34.2605,116.827,100.438,671.962,1932.5,1149.68
8112,0,33.7096,117.716,100.605,675.98,1923.21,1148.24
8113,0,33.0791,118.616,100.73,679.539,1913.81,1146.55
8114,0,32.4369,119.513,100.862,683.562,1903.98,1144.86
8115,0,31.7236,120.443,100.981,687.757,1893.39,1142.85
8116,0,31.0459,121.384,101.129,691.769,1882.76,1141.02
8117,0,30.3618,122.398,101.317,695.626,1871.75,1139.32
