Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
506,0,7.66156,122.436,122.834,86.0235,-531.873,1146.38
507,0,7.3811,123.037,122.236,85.7954,-534.747,1139.26
508,0,7.16101,123.645,121.707,85.5224,-537.484,1134.42
509,0,7.00842,124.244,121.274,85.2107,-540.031,1132.1
510,0,6.92504,124.818,120.963,84.8619,-542.341,1132.45
511,0,6.91034,125.353,120.793,84.4725,-544.385,1135.47
512,0,6.96463,125.837,120.774,84.0342,-546.149,1141.04
513,0,7.09052,126.267,120.905,83.5315,-547.639,1148.94
514,0,7.29198,126.645,121.17,82.9411,-548.882,1158.85
515,0,7.57023,126.979,121.535,82.2333,-549.926,1170.41
516,0,7.91753,127.277,121.953,81.3803,-550.836,1183.17
517,0,8.31108,127.547,122.373,80.3697,-551.688,1196.67
518,0,8.71113,127.792,122.743,79.2182,-552.562,1210.44
519,0,9.06899,128.01,123.032,77.9781,-553.535,1224.04
520,0,9.33004,128.197,123.236,76.7002,-554.663,1237.08
521,0,9.46389,128.352,123.364,75.4451,-555.978,1249.27
522,0,9.46018,128.475,123.434,74.2409,-557.48,1260.4
523,0,9.32955,128.566,123.466,73.0935,-559.13,1270.34
524,0,9.09807,128.62,123.471,71.9943,-560.866,1279.03
525,0,8.80049,128.631,123.462,70.9307,-562.606,1286.43
526,0,8.4744,128.588,123.446,69.8925,-564.259,1292.55
527,0,8.1551,128.478,123.435,68.8759,-565.737,1297.43
528,0,7.87109,128.287,123.439,67.8839,-566.964,1301.11
529,0,7.64144,128.01,123.47,66.9277,-567.883,1303.62
530,0,7.46902,127.638,123.536,66.0123,-568.48,1305
531,0,7.3483,127.177,123.645,65.1594,-568.762,1305.26
532,0,7.26202,126.639,123.801,64.384,-568.773,1304.41
533,0,7.18617,126.041,124.003,63.6997,-568.578,1302.44
534,0,7.10338,125.38,124.276,63.1254,-568.326,1299.47
535,0,6.97373,124.768,124.53,62.6659,-567.905,1295.21
536,0,6.7828,124.184,124.794,62.3049,-567.526,1289.78
537,0,6.52574,123.642,125.054,62.0508,-567.23,1283.16
538,0,6.20478,123.159,125.291,61.907,-567.047,1275.36
539,0,5.83013,122.746,125.488,61.874,-566.997,1266.44
540,0,5.41872,122.41,125.63,61.9497,-567.085,1256.5
541,0,4.99201,122.154,125.705,62.129,-567.309,1245.69
542,0,4.57324,121.975,125.708,62.4025,-567.663,1234.25
543,0,4.18438,121.869,125.637,62.7552,-568.139,1222.5
544,0,3.84298,121.828,125.496,63.1671,-568.73,1210.82
545,0,3.55964,121.843,125.296,63.6143,-569.434,1199.66
546,0,3.33693,121.905,125.051,64.0725,-570.246,1189.49
547,0,3.17011,122.004,124.782,64.5207,-571.163,1180.79
548,0,3.04948,122.131,124.509,64.9447,-572.175,1173.98
549,0,2.96343,122.273,124.255,65.3393,-573.263,1169.42
550,0,2.90119,122.418,124.038,65.7094,-574.401,1167.32
551,0,2.85466,122.551,123.874,66.069,-575.552,1167.77
552,0,2.81884,122.658,123.77,66.4405,-576.678,1170.72
553,0,2.7907,122.725,123.729,66.8532,-577.737,1175.98
554,0,2.76685,122.74,123.748,67.3413,-578.695,1183.22
555,0,2.74053,122.699,123.823,67.9407,-579.528,1192.06
556,0,2.70007,122.604,123.946,68.6835,-580.224,1202.05
557,0,2.62976,122.465,124.11,69.5909,-580.787,1212.71
558,0,2.62223,122.336,124.179,69.5171,-581.327,1226.79
559,0,2.92856,122.003,124.226,70.4052,-581.582,1237.25
560,0,2.67098,121.941,124.599,70.9247,-581.837,1247.95
561,0,2.46653,121.822,124.923,71.6111,-581.936,1257.77
562,0,2.27803,121.682,125.237,72.3409,-581.989,1266.53
563,0,2.09761,121.538,125.548,73.0441,-582.017,1274.07
564,0,1.93312,121.389,125.859,73.674,-582.015,1280.31
565,0,1.79755,121.228,126.171,74.1956,-581.964,1285.22
566,0,1.70459,121.047,126.487,74.5844,-581.838,1288.81
567,0,1.66668,120.837,126.806,74.8275,-581.612,1291.1
568,0,1.6937,120.593,127.128,74.925,-581.271,1292.14
569,0,1.79159,120.313,127.447,74.8901,-580.813,1291.97
570,0,1.95731,120.051,127.742,74.3826,-580.318,1291.3
571,0,2.25257,119.682,128.044,74.2712,-579.589,1288.58
572,0,2.53965,119.315,128.306,74.1815,-578.942,1284.85
573,0,2.83667,118.972,128.505,74.0902,-578.442,1280.13
574,0,3.13406,118.663,128.633,74.0258,-578.141,1274.42
575,0,3.41309,118.4,128.685,74.0186,-578.098,1267.74
576,0,3.65346,118.189,128.656,74.0904,-578.366,1260.08
577,0,3.83613,118.036,128.543,74.2494,-578.976,1251.47
578,0,3.94441,117.937,128.35,74.4875,-579.929,1241.94
579,0,3.96481,117.885,128.087,74.7822,-581.189,1231.54
580,0,3.88827,117.869,127.766,75.0997,-582.691,1220.39
581,0,3.7219,118.293,127.227,75.5861,-583.302,1206.93
582,0,3.4732,118.699,126.671,75.7073,-584.905,1194.37
583,0,3.16348,119.13,126.09,75.7365,-586.643,1181.8
584,0,2.81934,119.592,125.49,75.6644,-588.452,1169.59
585,0,2.47515,120.077,124.885,75.4937,-590.295,1158.17
586,0,2.1656,120.576,124.296,75.2425,-592.134,1147.94
587,0,1.91942,121.072,123.742,74.9389,-593.932,1139.35
588,0,1.75532,121.55,123.248,74.6145,-595.646,1132.77
589,0,1.681,121.995,122.836,74.2997,-597.236,1128.5
590,0,1.69501,122.393,122.527,74.0209,-598.665,1126.74
591,0,1.7905,122.733,122.34,73.799,-599.905,1127.57
592,0,1.95939,123.011,122.286,73.6476,-600.937,1130.96
593,0,2.196,123.226,122.368,73.5698,-601.756,1136.76
594,0,2.49893,123.385,122.581,73.556,-602.37,1144.71
595,0,2.87081,123.5,122.903,73.5797,-602.804,1154.48
596,0,3.31543,123.587,123.303,73.5977,-603.098,1165.71
597,0,3.83291,123.662,123.738,73.5545,-603.311,1177.98
598,0,4.41431,123.74,124.156,73.3944,-603.511,1190.85
599,0,5.08016,123.83,124.519,72.8927,-603.685,1204.5
600,0,5.72479,123.971,124.768,72.1675,-604.209,1217.52
601,0,6.3105,124.093,124.952,71.5403,-604.608,1229.84
602,0,6.79756,124.179,125.04,70.9128,-605.169,1241.29
603,0,7.17352,124.234,125.04,70.2972,-605.938,1251.7
604,0,7.41341,124.096,125.051,69.5748,-607.183,1261.23
605,0,7.58353,124.069,124.933,69.1615,-607.909,1268.94
606,0,7.71584,124.042,124.798,68.754,-608.88,1275.87
607,0,7.7977,123.91,124.692,68.2462,-609.868,1281.58
608,0,7.83898,123.569,124.672,67.6407,-610.921,1286.45
609,0,7.822,123.175,124.734,67.8754,-610.68,1289.85
610,0,7.76082,122.722,124.782,68.5407,-610.673,1291.38
611,0,7.72535,122.222,124.8,68.6444,-610.885,1292.42
612,0,7.74458,121.656,124.872,68.6961,-610.775,1292.34
613,0,7.76321,121.029,125.013,68.8018,-610.378,1291.13
614,0,7.75608,120.368,125.209,68.9947,-609.798,1288.76
615,0,7.70817,119.705,125.438,69.2892,-609.135,1285.2
616,0,7.60092,119.191,125.61,69.7316,-608.39,1280.45
617,0,7.4375,118.682,125.817,70.2134,-607.876,1274.54
618,0,7.23061,118.245,126.002,70.8176,-607.489,1267.44
619,0,6.99071,117.903,126.145,71.5357,-607.269,1259.23
620,0,6.73425,117.668,126.231,72.3603,-607.232,1249.99
621,0,6.48013,117.542,126.249,73.2808,-607.381,1239.88
622,0,6.24667,117.519,126.196,74.2818,-607.71,1229.12
623,0,6.04887,117.591,126.07,75.3407,-608.211,1218.02
624,0,5.89621,117.741,125.875,76.4288,-608.876,1206.93
625,0,5.79114,117.953,125.623,77.512,-609.699,1196.27
626,0,5.72894,118.208,125.327,78.5552,-610.676,1186.52
627,0,5.69937,118.487,125.008,79.5258,-611.799,1178.14
628,0,5.68959,118.774,124.686,80.3983,-613.056,1171.54
629,0,5.68762,119.051,124.382,81.1579,-614.427,1167.1
630,0,5.6851,119.303,124.117,81.8022,-615.883,1165.04
631,0,5.67879,119.515,123.905,82.341,-617.382,1165.48
632,0,5.67033,119.675,123.754,82.795,-618.881,1168.39
633,0,5.66455,119.775,123.668,83.1944,-620.335,1173.6
634,0,5.66611,119.81,123.646,83.5779,-621.706,1180.8
635,0,5.67558,119.787,123.68,83.9908,-622.971,1189.6
636,0,5.68659,119.714,123.763,84.4837,-624.118,1199.53
637,0,5.68603,119.61,123.887,85.1074,-625.151,1210.11
638,0,5.6578,119.492,124.041,85.9059,-626.087,1220.89
639,0,5.58841,119.376,124.218,86.9045,-626.948,1231.43
640,0,5.47163,119.274,124.405,88.0964,-627.761,1241.41
641,0,5.28513,119.287,124.575,88.0888,-628.595,1253.07
642,0,5.21535,119.287,124.769,88.7182,-629.346,1261.81
643,0,5.1144,119.3,124.983,89.3771,-630.09,1269.26
644,0,5.03794,119.316,125.181,90.0139,-630.86,1275.38
645,0,5.01921,119.313,125.352,90.6005,-631.643,1280.14
646,0,5.07861,119.271,125.495,91.1139,-632.415,1283.56
647,0,5.22682,119.176,125.615,91.538,-633.147,1285.67
648,0,5.46558,119.021,125.715,91.8651,-633.818,1286.5
649,0,5.78841,118.806,125.799,92.097,-634.418,1286.11
650,0,6.18713,118.539,125.87,92.2481,-634.955,1284.55
651,0,6.63746,118.238,125.927,92.3285,-635.461,1281.83
652,0,7.12072,117.924,125.964,92.3637,-635.986,1278.01
653,0,7.61322,117.621,125.971,92.3758,-636.596,1273.07
654,0,8.09045,117.337,125.952,92.4376,-637.224,1267.27
655,0,8.5727,117.088,125.858,92.6356,-638.174,1259.91
656,0,8.99654,116.925,125.699,92.8529,-639.411,1251.48
657,0,9.35763,116.846,125.479,93.083,-640.9,1241.99
658,0,9.64735,116.849,125.204,93.3315,-642.607,1231.5
659,0,9.85526,116.929,124.88,93.599,-644.492,1220.13
660,0,9.97191,117.078,124.516,93.882,-646.506,1208.08
661,0,9.99159,117.287,124.122,94.1757,-648.611,1195.62
662,0,9.91507,117.547,123.707,94.4762,-650.78,1183.11
663,0,9.75141,117.85,123.279,94.7836,-653.004,1170.93
664,0,9.51762,118.189,122.847,95.1024,-655.28,1159.54
665,0,9.23587,118.561,122.42,95.439,-657.603,1149.38
666,0,8.92893,118.957,122.014,95.7978,-659.957,1140.86
667,0,8.61619,119.37,121.645,96.1773,-662.309,1134.36
668,0,8.31202,119.791,121.333,96.5688,-664.611,1130.18
669,0,8.02705,120.212,121.099,96.9583,-666.806,1128.5
670,0,7.77138,120.622,120.96,97.3289,-668.839,1129.41
671,0,7.55799,121.013,120.926,97.6617,-670.659,1132.85
672,0,7.40482,121.382,121.002,97.9351,-672.234,1138.68
673,0,7.33407,121.728,121.177,98.1214,-673.55,1146.63
674,0,7.36804,122.053,121.43,98.1838,-674.617,1156.39
675,0,7.52184,122.363,121.727,98.0766,-675.473,1167.57
676,0,7.79467,122.661,122.027,97.7544,-676.174,1179.73
677,0,8.1631,122.947,122.285,97.1891,-676.796,1192.41
678,0,8.58096,123.216,122.469,96.3865,-677.42,1205.15
679,0,9.0302,123.466,122.59,95.1778,-677.906,1218.32
680,0,9.38047,123.73,122.577,93.8436,-679.003,1229.87
681,0,9.60712,123.894,122.611,92.776,-679.531,1240.92
682,0,9.6738,124.007,122.575,91.8418,-680.511,1250.36
683,0,9.63298,124.098,122.501,90.898,-681.644,1258.74
684,0,9.52338,124.14,122.423,90.0292,-682.764,1265.89
685,0,9.3705,124.123,122.346,89.2562,-683.824,1271.84
686,0,9.20467,124.041,122.268,88.5828,-684.775,1276.63
687,0,9.05287,123.886,122.192,88.0082,-685.578,1280.27
688,0,8.9313,123.648,122.118,87.5348,-686.21,1282.77
689,0,8.84816,123.327,122.049,87.1648,-686.669,1284.14
690,0,8.8005,122.931,121.993,86.8961,-686.978,1284.36
691,0,8.77604,122.478,121.952,86.7238,-687.18,1283.43
692,0,8.7564,121.99,121.931,86.639,-687.334,1281.31
693,0,8.72117,121.498,121.929,86.6298,-687.503,1278
694,0,8.65201,121.029,121.943,86.6827,-687.748,1273.47
695,0,8.53622,120.61,121.965,86.7852,-688.115,1267.72
696,0,8.36893,120.264,121.987,86.9273,-688.632,1260.77
697,0,8.15361,120.004,121.998,87.1023,-689.307,1252.68
698,0,7.9011,119.84,121.989,87.3057,-690.127,1243.56
699,0,7.62741,119.771,121.954,87.5329,-691.067,1233.58
700,0,7.35089,119.794,121.89,87.7776,-692.088,1222.99
701,0,7.08932,119.897,121.799,88.031,-693.149,1212.11
702,0,6.85733,120.065,121.687,88.2828,-694.206,1201.33
703,0,6.66452,120.28,121.564,88.5225,-695.224,1191.08
704,0,6.51497,120.523,121.442,88.7415,-696.175,1181.81
705,0,6.43459,120.757,121.365,89.2609,-696.904,1172.91
706,0,6.35003,120.966,121.285,89.6214,-697.682,1166.59
707,0,6.30624,121.165,121.217,89.9224,-698.424,1162.51
708,0,6.28992,121.328,121.188,90.1832,-699.096,1160.85
709,0,6.29108,121.426,121.222,90.5495,-699.586,1161.6
710,0,6.33769,121.466,121.262,90.8394,-700.173,1164.73
711,0,6.40519,121.457,121.342,91.1534,-700.673,1170.1
712,0,6.49095,121.378,121.459,91.5541,-701.051,1177.39
713,0,6.54887,121.258,121.61,91.6692,-701.281,1187.29
714,0,6.65654,121.087,121.78,92.0269,-701.391,1197.67
715,0,6.74858,120.883,121.977,92.4632,-701.38,1208.72
716,0,6.96709,120.644,122.057,92.5551,-701.389,1221.45
717,0,7.10125,120.39,122.274,93.2815,-701.072,1231.55
718,0,7.10333,120.228,122.533,93.7632,-700.816,1242.1
719,0,7.11855,120.074,122.758,94.2871,-700.499,1251.82
720,0,7.13031,119.941,122.978,94.7896,-700.142,1260.49
721,0,7.13927,119.83,123.201,95.2244,-699.749,1267.97
722,0,6.45268,120.148,123.876,95.8772,-698.969,1275.72
723,0,4.97867,120.561,125.046,96.5123,-697.744,1277.98
724,0,5.74515,119.895,124.565,97.4773,-697.357,1282.18
725,0,6.3264,119.492,124.526,97.6964,-696.73,1284.59
726,0,6.71422,119.212,124.693,97.54,-695.924,1285.56
727,0,7.02849,118.98,124.941,97.1349,-694.946,1285.41
728,0,7.38854,118.73,125.196,96.6939,-693.938,1283.62
729,0,7.73334,118.54,125.453,95.8066,-692.886,1281.39
730,0,8.16177,118.268,125.713,95.3182,-691.634,1277.18
731,0,8.56369,118.011,125.932,94.89,-690.5,1271.9
732,0,8.95385,117.795,126.085,94.4874,-689.555,1265.56
733,0,9.32667,117.631,126.165,94.1337,-688.836,1258.18
734,0,9.67026,117.524,126.165,93.8558,-688.383,1249.77
735,0,9.97179,117.476,126.08,93.6732,-688.226,1240.39
736,0,10.2196,117.481,125.907,93.5941,-688.379,1230.12
737,0,10.4038,117.528,125.65,93.6133,-688.835,1219.06
738,0,10.5168,117.601,125.317,93.7136,-689.562,1207.4
739,0,10.5527,117.678,124.925,93.8685,-690.504,1195.33
740,0,10.5083,117.739,124.493,94.0463,-691.586,1183.14
741,0,10.3853,117.768,124.045,94.2133,-692.721,1171.13
742,0,10.2113,118.465,123.225,94.5681,-692.308,1157.44
743,0,9.99323,118.984,122.527,94.4207,-693.384,1146.42
744,0,9.77859,119.418,121.922,94.1867,-694.465,1136.85
745,0,9.58427,119.8,121.421,93.8385,-695.464,1129.09
746,0,9.50789,120.276,121.108,93.2086,-696.095,1122.74
747,0,9.44604,120.652,120.89,92.4352,-696.761,1119.42
748,0,9.42145,120.958,120.827,91.6506,-697.215,1118.72
749,0,9.45223,121.198,120.934,90.8582,-697.416,1120.69
750,0,9.55532,121.376,121.216,90.074,-697.345,1125.26
751,0,9.74785,121.496,121.661,89.3062,-697,1132.25
752,0,10.0457,121.569,122.241,88.5448,-696.397,1141.37
753,0,10.458,121.608,122.912,87.7585,-695.576,1152.28
754,0,10.9776,121.629,123.611,86.9023,-694.59,1164.56
755,0,11.2008,121.293,124.329,85.5217,-694.535,1179.18
756,0,11.5858,121.271,124.885,84.7953,-693.108,1192.42
757,0,11.9969,121.378,125.281,83.8332,-691.815,1205.65
758,0,12.3513,121.538,125.537,82.7106,-690.733,1218.47
759,0,12.5845,121.718,125.678,81.495,-689.886,1230.54
760,0,12.6643,121.894,125.741,80.2184,-689.277,1241.57
761,0,12.5904,122.053,125.76,78.9019,-688.876,1251.42
762,0,12.3709,122.183,125.764,77.5416,-688.633,1259.98
763,0,12.0105,122.273,125.782,76.1332,-688.485,1267.24
764,0,11.5067,122.319,125.842,74.6842,-688.366,1273.25
765,0,10.7723,122.212,126.118,73.8481,-687.643,1278.05
766,0,9.46115,122.19,126.827,73.2877,-687.653,1281.45
767,0,7.14438,122.612,128.759,72.8859,-688.93,1285.17
768,0,10.4017,122.283,125.716,71.299,-685.648,1287.98
769,0,11.0591,121.354,125.071,69.1271,-685.38,1288.24
770,0,11.5694,120.686,124.778,69.4437,-684.352,1287.15
771,0,11.7403,120.142,124.73,69.6012,-683.275,1284.98
772,0,11.698,119.709,124.822,69.6484,-682.242,1281.79
773,0,11.5045,119.386,124.997,69.672,-681.321,1277.56
774,0,11.1755,119.19,125.233,69.7245,-680.558,1272.27
775,0,10.6896,119.16,125.538,69.8089,-679.992,1265.96
776,0,9.98448,119.354,125.942,69.8601,-679.669,1258.73
777,0,8.99631,119.804,126.47,69.7832,-679.63,1250.71
778,0,7.89704,120.382,127.006,69.6742,-679.781,1241.94
779,0,7.21158,120.826,127.265,69.7414,-679.846,1232.52
780,0,7.89566,119.783,126.223,69.1086,-679.374,1221.39
781,0,7.68421,119.08,125.234,71.6563,-679.614,1207.69
782,0,7.46499,119.234,124.746,73.075,-679.643,1198.05
783,0,7.27536,119.571,124.449,73.8288,-679.755,1189.24
784,0,7.12984,119.81,124.076,75.4869,-680.154,1180.36
785,0,6.93512,120.113,123.805,76.1664,-680.567,1173.92
786,0,6.88337,120.115,123.417,76.3511,-681.008,1169.2
787,0,6.74588,120.17,123.07,76.4286,-681.585,1166.08
788,0,6.76031,120.254,122.862,76.77,-681.998,1166.24
789,0,6.81875,120.28,122.735,77.0736,-682.415,1168.66
790,0,6.89915,120.236,122.675,77.4101,-682.812,1173.22
791,0,6.98819,120.118,122.676,77.8275,-683.164,1179.67
792,0,7.07283,119.933,122.733,78.3548,-683.455,1187.7
793,0,7.07277,119.757,122.845,78.3646,-683.754,1198.33
794,0,7.15141,119.551,122.98,78.6126,-684.075,1208.74
795,0,7.1629,119.29,123.248,79.1525,-683.953,1219.59
796,0,7.23621,119.04,123.407,79.1744,-684.181,1231.76
797,0,7.23425,118.747,123.711,79.9552,-684.029,1241.13
798,0,6.99728,118.589,124.113,80.4219,-684.05,1250.71
799,0,6.7509,118.434,124.496,80.9426,-684.054,1259.33
800,0,6.48034,118.289,124.882,81.4659,-684.065,1266.83
801,0,6.19268,118.153,125.271,81.957,-684.08,1273.11
802,0,5.90506,118.017,125.656,82.3903,-684.077,1278.11
803,0,5.63846,117.869,126.037,82.7442,-684.022,1281.81
804,0,5.41453,117.696,126.409,83.0015,-683.878,1284.24
805,0,5.25167,117.508,126.757,83.0521,-683.686,1285.52
806,0,5.19264,117.241,127.121,83.1518,-683.188,1285.39
807,0,5.17661,116.968,127.448,83.0509,-682.7,1284.26
808,0,5.26601,116.61,127.773,83.1459,-681.918,1281.62
809,0,5.38599,116.23,128.058,83.2517,-681.135,1277.93
810,0,5.5618,115.94,128.242,82.7902,-680.735,1273.82
811,0,5.81745,115.63,128.409,82.5234,-680.19,1268.23
812,0,6.07134,115.35,128.508,82.2712,-679.843,1261.78
813,0,6.33177,115.07,128.545,82.3039,-679.628,1254
814,0,6.52716,114.849,128.486,82.459,-679.789,1245.26
815,0,6.65893,114.688,128.33,82.6867,-680.323,1235.6
816,0,6.71883,114.581,128.09,82.9647,-681.183,1225.08
817,0,6.69689,114.518,127.78,83.2649,-682.301,1213.82
818,0,6.59278,114.919,127.24,83.8265,-682.436,1200.25
819,0,6.40864,115.305,126.676,83.9477,-683.696,1187.66
820,0,6.16282,115.723,126.081,83.9681,-685.127,1175.13
821,0,5.87513,116.184,125.462,83.8688,-686.658,1163.03
822,0,5.57342,116.682,124.837,83.6404,-688.244,1151.77
823,0,5.28638,117.203,124.228,83.2872,-689.838,1141.77
824,0,5.03797,117.731,123.664,82.8227,-691.385,1133.45
825,0,4.84409,118.246,123.171,82.2642,-692.826,1127.15
826,0,4.71246,118.73,122.778,81.63,-694.104,1123.18
827,0,4.64506,119.165,122.511,80.9374,-695.168,1121.73
828,0,4.6421,119.54,122.391,80.2001,-695.977,1122.88
829,0,4.70587,119.851,122.428,79.4253,-696.51,1126.59
830,0,4.84308,120.1,122.626,78.6087,-696.764,1132.71
831,0,5.06453,120.296,122.971,77.7293,-696.762,1141.01
832,0,5.38163,120.455,123.435,76.7487,-696.549,1151.15
833,0,5.79984,120.593,123.973,75.617,-696.195,1162.74
834,0,6.31075,120.725,124.529,74.2904,-695.781,1175.34
835,0,6.88586,120.855,125.039,72.755,-695.396,1188.47
836,0,7.47691,120.977,125.454,71.0432,-695.122,1201.65
837,0,8.06542,121.081,125.776,68.9947,-694.856,1215.26
838,0,8.51341,121.168,125.968,67.1008,-694.952,1227.5
839,0,8.82116,121.213,126.068,65.2951,-695.241,1238.71
840,0,8.96846,121.203,126.108,63.7646,-695.711,1248.46
841,0,8.96996,121.168,126.099,62.2733,-696.368,1257.26
842,0,8.8797,121.105,126.064,60.8482,-697.115,1264.87
843,0,8.72587,121.021,126.014,59.4616,-697.902,1271.32
844,0,8.53951,120.921,125.957,58.0763,-698.676,1276.62
845,0,8.34888,120.801,125.904,56.6639,-699.381,1280.81
846,0,8.17601,120.655,125.863,55.2115,-699.975,1283.9
847,0,7.98609,120.375,125.958,54.3155,-699.872,1285.75
848,0,7.76857,120.017,126.006,54.0376,-699.849,1285.58
849,0,7.59387,119.706,125.956,53.0512,-700.315,1285.14
850,0,7.52487,119.391,125.912,51.8868,-700.7,1283.57
851,0,7.48093,119.057,125.905,50.6738,-701.029,1280.89
852,0,7.42549,118.728,125.922,49.4624,-701.381,1277.08
853,0,7.32642,118.427,125.948,48.2782,-701.83,1272.11
854,0,7.25179,118.115,125.977,47.9686,-702.121,1264.11
855,0,6.97031,117.911,125.963,47.4691,-702.831,1256.23
856,0,6.6992,117.754,125.885,47.5339,-703.487,1246.62
857,0,6.32139,117.717,125.719,47.1076,-704.602,1237.5
858,0,5.95221,117.797,125.493,46.7013,-705.787,1227.91
859,0,5.56178,117.972,125.243,46.366,-706.984,1218.15
860,0,5.15336,118.231,124.973,46.0971,-708.172,1208.57
861,0,4.78817,118.549,124.729,46.3356,-709.064,1198.27
862,0,4.41067,118.82,124.479,47.0321,-709.742,1189.37
863,0,3.96062,119.158,124.148,47.1054,-710.967,1182.57
864,0,3.67196,119.356,123.587,48.4972,-712.285,1175.47
865,0,3.73333,119.041,122.746,47.6147,-713.408,1171.07
866,0,3.92045,119.477,122.682,47.1087,-714.387,1168.72
867,0,3.9703,119.604,122.474,46.5599,-715.186,1169.97
868,0,4.38856,119.222,122.173,46.565,-715.529,1174.21
869,0,4.64978,119.171,122.344,46.8167,-715.868,1179.77
870,0,5.02094,118.838,122.431,46.4966,-716.018,1186.84
871,0,5.4297,118.401,122.558,46.3362,-716.06,1195.31
872,0,5.78205,117.932,122.743,45.7274,-716.062,1206.21
873,0,6.21168,117.488,122.91,45.1993,-716.351,1216.73
874,0,6.67449,116.995,123.154,44.8337,-716.254,1228.48
875,0,7.07692,116.44,123.474,45.5536,-715.96,1237.39
876,0,7.11466,116.092,123.915,46.0765,-716.007,1246.69
877,0,7.07123,115.811,124.31,46.0382,-716.074,1256.8
878,0,7.0275,115.589,124.682,46.3385,-716.313,1264.68
879,0,6.90613,115.446,125.054,46.59,-716.608,1271.35
880,0,6.74314,115.368,125.419,46.743,-716.919,1276.76
881,0,6.57727,115.332,125.769,46.7615,-717.206,1280.9
882,0,6.44436,115.32,126.103,46.6179,-717.429,1283.76
883,0,6.3742,115.311,126.426,46.2966,-717.555,1285.38
884,0,6.38834,115.291,126.738,45.7967,-717.564,1285.78
885,0,6.49901,115.249,127.044,45.1335,-717.456,1285.01
886,0,6.70922,115.18,127.34,44.3383,-717.248,1283.1
887,0,7.00617,115.094,127.619,43.543,-716.783,1280.02
888,0,7.40328,114.982,127.848,42.5822,-716.607,1275.82
889,0,7.82756,114.847,128.064,41.736,-716.338,1270.82
890,0,8.29699,114.681,128.212,41.0978,-716.267,1264.47
891,0,8.7687,114.597,128.246,40.1736,-716.742,1257.46
892,0,9.23939,114.51,128.232,39.5015,-717.226,1249.47
893,0,9.68257,114.408,128.139,39.1335,-717.941,1240.31
894,0,10.0466,114.336,127.951,38.9217,-718.987,1230.31
895,0,10.3319,114.292,127.675,38.8238,-720.284,1219.55
896,0,10.5645,114.681,127.186,39.1374,-720.545,1206.45
897,0,10.7019,115.028,126.663,39.0269,-721.917,1194.19
898,0,10.6072,115.488,126.258,38.2459,-723.426,1180.38
899,0,10.335,116.039,125.804,37.7836,-725.373,1167.22
900,0,10.253,116.475,125.01,37.3749,-727.38,1155.61
901,0,10.1217,116.935,124.329,36.842,-729.13,1144.99
902,0,9.93729,117.396,123.744,36.2142,-730.709,1135.84
903,0,9.72636,117.84,123.258,35.5108,-732.119,1128.6
904,0,9.51129,118.247,122.893,34.7516,-733.323,1123.62
905,0,9.3094,118.599,122.674,33.9557,-734.278,1121.15
906,0,9.13565,118.886,122.623,33.1384,-734.945,1121.32
907,0,9.00581,119.103,122.755,32.3077,-735.301,1124.12
908,0,8.93865,119.255,123.075,31.4599,-735.347,1129.44
909,0,8.95614,119.356,123.573,30.5746,-735.107,1137.03
910,0,9.08041,119.43,124.223,29.6137,-734.639,1146.55
911,0,9.3273,119.505,124.977,28.5247,-734.025,1157.62
912,0,9.69648,119.607,125.767,27.2544,-733.367,1169.8
913,0,10.1606,119.751,126.51,25.7754,-732.776,1182.61
914,0,10.6601,119.938,127.127,24.117,-732.347,1195.56
915,0,11.1128,120.152,127.567,22.3761,-732.152,1208.18
916,0,11.4414,120.371,127.818,20.6953,-732.226,1220.09
917,0,11.5664,120.338,128.026,18.9905,-733.133,1231.37
918,0,11.5475,120.611,127.926,18.0069,-733.103,1240.74
919,0,11.3399,120.784,127.795,16.9582,-733.829,1249.22
920,0,11.0006,120.895,127.627,16.1049,-734.675,1256.43
921,0,10.5712,120.959,127.431,15.3977,-735.539,1262.35
922,0,10.0914,120.985,127.217,14.7833,-736.355,1267
923,0,9.59672,120.975,126.997,14.2258,-737.081,1270.38
924,0,9.11775,120.923,126.78,13.712,-737.698,1272.51
925,0,8.6777,120.825,126.578,13.2465,-738.209,1273.37
926,0,8.28996,120.68,126.399,12.8436,-738.646,1272.99
927,0,7.95591,120.492,126.246,12.5168,-739.055,1271.35
928,0,7.66479,120.275,126.122,12.2724,-739.495,1268.48
929,0,7.39684,120.046,126.023,12.107,-740.019,1264.38
930,0,7.12962,119.822,125.938,12.0099,-740.666,1259.12
931,0,6.84552,119.616,125.852,11.9667,-741.452,1252.75
932,0,6.53672,119.432,125.746,11.9602,-742.362,1245.37
933,0,6.203,119.269,125.596,11.9673,-743.364,1237.14
934,0,5.83934,119.13,125.379,11.9556,-744.413,1228.24
935,0,5.41911,119.048,125.078,11.8839,-745.475,1218.9
936,0,4.87754,119.098,124.692,11.7221,-746.541,1209.36
937,0,4.1885,119.362,124.253,11.4827,-747.606,1199.83
938,0,3.45243,119.819,123.817,11.2224,-748.617,1190.56
939,0,4.00874,120.747,124.164,11.4968,-749.24,1178.95
940,0,3.83074,120.754,123.516,13.6131,-750.631,1169.97
941,0,3.25712,121.217,122.91,15.1691,-751.9,1162.31
942,0,2.98653,121.533,122.54,15.33,-752.385,1157.99
