1.5904591827306,2.91474501808505,-2.22527195780242,-5.31312205864795,0.0120982635783766,1.91294784539237
1.6633692409057,2.96143882376913,-2.30922232871637,-5.342834616039,0.0127289636192682,2.72945547655412
1.72144733407854,3.01942374009403,-2.40295298942499,-5.42524989270893,0.0137183039439942,3.68530563138008
1.76887407538599,3.10270689037519,-2.50489148308778,-5.58797953222201,0.0149200729976202,4.75829226337641
1.81653992317528,3.20744028040202,-2.623014555808,-5.78859055072757,0.0161710798760807,5.93556834102056
1.85529879488752,3.33174513602177,-2.76719845827992,-6.03433456015412,0.0178116702908058,7.18024242255333
1.89559928577527,3.47527588565528,-2.93249709656372,-6.30884589488741,0.0195587295617565,8.45051537061194
1.93453419063567,3.6092743644704,-3.10249037133927,-6.6084326580899,0.0212793548222658,9.71643695938513
1.98018805206433,3.76821981618636,-3.29035765654341,-6.93101490820084,0.0230984431889141,10.9432312691268
2.03253230946245,3.92195552545453,-3.47728300548055,-7.28196111646385,0.0247302448055777,12.0364451781495
2.0724475737182,4.06592320265047,-3.66212350213888,-7.66565269463112,0.0263331766555042,13.023458971017
2.11521264452611,4.21558983850995,-3.84040804946372,-8.06423392348499,0.0279964461215579,13.841026306837
2.15893133108995,4.35657246358131,-4.00816134310128,-8.47047565338317,0.0295131686329104,14.490485997181
2.18978612714536,4.47623426657154,-4.16238597997661,-8.86174602177135,0.0311276617443892,14.9041029295793
2.24267839236781,4.61862776910553,-4.30631616394485,-9.25727151354908,0.0324778030408587,15.1002918563684
2.31573507932984,4.78799852685701,-4.45752536821987,-9.65831952359533,0.0338031723036211,15.0809614837668
2.44715782697105,5.00246001278544,-4.59634793978817,-10.0446122433457,0.0344244328542934,14.8458279411088
2.62065478725665,5.25857583166186,-4.75230148486746,-10.3873852070935,0.0346822640046447,14.3637775343284
2.81128670210766,5.53751082227262,-4.90141755412082,-10.7387805791933,0.034731611472941,13.6325836695832
3.01891620752113,5.80900100792455,-5.03930615029767,-11.0730555094998,0.0346297376304577,12.7027831279012
3.23240766860135,6.10662211492581,-5.17591076390153,-11.4449412407836,0.0342406696267959,11.5702123971829
3.45255282958243,6.41084020085936,-5.29778368752383,-11.813568544404,0.0337174988899319,10.2237590638312
3.67536080608893,6.72660112357195,-5.41726833320282,-12.1631909887032,0.0330677942338319,8.69074097656715
3.8877655085564,7.0235598212217,-5.52570192027605,-12.5232039697656,0.0322299665307002,7.01779074277053
4.10869147906335,7.33020133299725,-5.60679227903502,-12.8813418669368,0.0309277994858138,5.22546031813353
4.3188563213475,7.62009655322439,-5.67196300585172,-13.2055524359246,0.0296875649781017,3.36787682985092
4.49659602702913,7.85155631874796,-5.7178536639683,-13.5354698760099,0.0284458515162523,1.53029666092039
4.65321690322219,8.05403829807957,-5.72536942746279,-13.8261231679874,0.0270150553102934,-0.249758267180241
4.78619844332035,8.22514110966961,-5.71269167218723,-14.0544886138205,0.0256158932858703,-1.87275238012304
4.88158107055301,8.34702391972703,-5.67606247279726,-14.1766825859292,0.0241014464508345,-3.29182230212824
4.94071511040129,8.44289708633721,-5.65374919888456,-14.194252636115,0.0224418782296461,-4.47225650505302
4.96641471847709,8.50963449570693,-5.63434039031882,-14.1342911181297,0.0207793915780016,-5.3748239817382
4.96533827533735,8.55314445447661,-5.59876650755291,-14.0315853272938,0.0192299395566485,-5.97968501625345
4.93556656609348,8.55217832743148,-5.57808383793098,-13.8212615733818,0.0181002326566373,-6.26493135548982
4.90097090985074,8.53912265511144,-5.54412116998637,-13.5465394923086,0.0169565190732094,-6.21377286489272
