-14.9604915457473,0.530028485663319,-0.60358902389256,-8.07274739284359,4.8713893725321,1.15636684847336
-14.9511994792398,0.577317379191294,-0.65778015397442,-8.21614640551043,5.51386985591522,1.24235052389366
-14.9350079345785,0.641104268686149,-0.731120869987388,-8.44968760030655,6.05554371864548,1.3242373570751
-14.9099225723942,0.720370499743881,-0.82268086478548,-8.76993398987223,6.49408506968179,1.40477220429679
-14.8739998640992,0.812519244353704,-0.929810393741856,-9.1675511649934,6.83508640944499,1.49158260845583
-14.8254450688442,0.913850904758168,-1.04866991904235,-9.62877998493113,7.09039099279588,1.58007393085733
-14.7627044542002,1.0200639937921,-1.17477232026867,-10.1395989424533,7.27532179095711,1.67541589911619
-14.6845896892205,1.12671852593406,-1.30346623911317,-10.6842681204924,7.40720292268729,1.77543961913759
-14.5902701976033,1.22967047914955,-1.43038920014231,-11.248026441695,7.50256102033865,1.88285164607669
-14.4794262964547,1.32543660843646,-1.55183243245275,-11.8151468018687,7.57699007034739,1.99057543632326
-14.3521368291192,1.41142320082257,-1.66498289555246,-12.3706556246874,7.64274563184426,2.09641181618662
-14.2089282549278,1.48607298690292,-1.76807828695054,-12.9015631582828,7.71093394486455,2.20059726921993
-14.0506679804814,1.54887432847788,-1.86043902381504,-13.3963823440512,7.78918314858847,2.29603243406721
-13.878596849326,1.60031590238102,-1.94244352076596,-13.8475776948271,7.88183308204415,2.38294251006061
-13.6941494761786,1.64169831679889,-2.01537191990445,-14.2493702342883,7.99127558927007,2.4542205663978
-13.4989603724007,1.67496248199316,-2.08125522890353,-14.5987166513867,8.11685358460266,2.51008801325033
-13.2947522112998,1.70243297323536,-2.14263131957277,-14.8945767193742,8.25718198846638,2.545880628976
-13.0833712782906,1.72661579105308,-2.20233539364739,-15.136935150928,8.40817004470967,2.56182202506268
-12.8666598103154,1.74995202698637,-2.26323719475186,-15.3267999819889,8.5654667133934,2.55325247376027
-12.6465601712862,1.7746991668198,-2.32808406916575,-15.4657119196463,8.72397496939498,2.52284520563757
-12.4249847533566,1.80277227233319,-2.39930431656097,-15.5554978176741,8.87834359726195,2.47083353189449
-12.2039634748174,1.83571266981276,-2.47891418017942,-15.5987569828761,9.02297056645256,2.39745307306377
-11.9855171187925,1.87465096005326,-2.56844567558058,-15.5973930406737,9.15249506888376,2.30294151011733
-11.7717452841866,1.9203674521335,-2.66896314878344,-15.5540777245602,9.26228934768418,2.19242366221358
-11.5647770881616,1.97334816183052,-2.78109606052107,-15.4710274090624,9.34772866348831,2.06857973705506
-11.3667324762794,2.03390418409987,-2.90516411062032,-15.3502457745195,9.40517114673671,1.93164343565937
-11.1796815694389,2.10226669140934,-3.04128139041364,-15.1940110906328,9.4307386206511,1.78672989054345
-11.0055998088095,2.17870127512999,-3.18950189835981,-15.0046306715723,9.42129609096894,1.6365041113862
-10.8462752537832,2.26362386348566,-3.34999350523619,-14.7837069455689,9.37494228293872,1.4787366210274
-10.7032596953554,2.35763841475115,-3.52310272692912,-14.5326255373541,9.28954529537328,1.31851863899643
-10.5778004928746,2.46163739838005,-3.7095235166741,-14.252799401084,9.16396551239333,1.15360275313691
-10.4707642080213,2.57680559113496,-3.91033317203273,-13.9456688018721,8.99683534201563,0.98417549677948
-10.3826032333748,2.70460875629334,-4.1269946441208,-13.6122128810302,8.788270501241,0.807972343407777
-10.3132546645309,2.84676449149813,-4.36135099458096,-13.2546600566551,8.53791645711643,0.617837272251534
-10.2622426076898,3.00520863263126,-4.615550697093,-12.8752664167553,8.24592662649735,0.416384507724936
-10.2285836095505,3.18200026738482,-4.891937610533,-12.4775368038368,7.91394043119986,0.194013435471394
-10.2108135316711,3.37925084131339,-5.19294510659308,-12.0652466525029,7.54312930193606,-0.0490997342882482
-10.2070596365431,3.59902080367038,-5.52093011277948,-11.6441505517256,7.1366400044833,-0.317657062136818
-10.2150425219973,3.84322087975608,-5.87805006291552,-11.2195368455643,6.69739568824981,-0.611463865278276
-10.2321912469618,4.11353249714706,-6.26613770915944,-10.79695800907,6.2298055178416,-0.932755661424413
-10.2556763071651,4.41126678727691,-6.68653149399332,-10.3827165311762,5.73854220743568,-1.28130993536631
-10.282508084512,4.73734534830738,-7.14007023528096,-9.98141901155862,5.22902935865859,-1.65200225422528
-10.3095537262042,5.09213863303156,-7.62693145548032,-9.59792820321256,4.70768409719851,-2.03969389982705
-10.3337727310482,5.47548620962171,-8.1466265648206,-9.23589506914312,4.18020495473373,-2.43679150320947
-10.3520775002991,5.88660099689354,-8.69802315689852,-8.89848998688174,3.65352431627566,-2.83569369558051
-10.3615653914068,6.32404041340422,-9.27926938505216,-8.58815710439889,3.13507305557734,-3.22635245334452
-10.3595134897894,6.78576656917834,-9.88795301301424,-8.30685758576668,2.63082346357243,-3.59627896709727
-10.3434170369352,7.26909942150079,-10.5210855663913,-8.05509171363131,2.14895127961942,-3.94032191583124
-10.3111033217165,7.7708209583871,-11.1752208395868,-7.83360878795174,1.69543526108279,-4.24601393683595
-10.2606760581417,8.28727199074088,-11.8466499491367,-7.64169693728617,1.27747469076455,-4.50090757947469
-10.1906828330951,8.814459321128,-12.5314293303444,-7.47840498304648,0.901043453479717,-4.70235411572079
-10.1000743280419,9.34820282179224,-13.2255719490863,-7.34205443621474,0.571864487196374,-4.84284880590392
-9.98825205186544,9.8842886723456,-13.9251548128534,-7.23072889158321,0.293941533932681,-4.91736388983269
-9.85512429103672,10.4186990753169,-14.6264708181102,-7.14129783775689,0.0717558357401664,-4.9257948321159
-9.70117121475432,10.9477839511564,-15.3260666191702,-7.07112810926712,-0.0931559124102668,-4.87051789224224
-9.5273592180424,11.4683918487878,-16.0208409236317,-7.01613086162342,-0.198782359220036,-4.75638879477703
-9.33520283730152,11.9780478395387,-16.7080540693872,-6.9732062509819,-0.246302642052597,-4.59073987873064
-9.12676211851024,12.4751109883208,-17.3853494469734,-6.93877903348266,-0.237154371187539,-4.3784904840028
-8.90441841347096,12.9587357484487,-18.050784723049,-6.90928853292946,-0.174498516427708,-4.1368004765753
-8.67094321838456,13.4289587273898,-18.7027379541338,-6.88241130775924,-0.063217760026824,-3.87063261297665
-8.4292882272964,13.8866118628798,-19.3399183622761,-6.85510739476626,0.0910631861628328,-3.59717697207177
-8.18254891850928,14.3332522530118,-19.9612616492832,-6.82606378588851,0.281980465521356,-3.32874145326154
-7.93359166310712,14.7708760304318,-20.5659995956477,-6.79398408222776,0.501945724233452,-3.07274443827373
-7.68529267274696,15.2019502744549,-21.1534448395752,-6.7580764748793,0.743371302633628,-2.84392431763325
-7.44004677576824,15.6289309562748,-21.7230949531358,-6.71854132253847,0.997452616897395,-2.64478914530363
-7.20002617985096,16.0542544752967,-22.2744282662857,-6.67583663240099,1.25661527458105,-2.48760012009198
-6.96689008081216,16.4799886468897,-22.8069963372549,-6.62969906890059,1.51305295196645,-2.3699374836945
-6.74189708858264,16.9076968005197,-23.3203101775136,-6.58109665138721,1.75921951236146,-2.29912990965839
-6.5259437758796,17.3383236311497,-23.813821825133,-6.52978375606989,1.9883209444492,-2.26782363488787
-6.31952181505488,17.772011220627,-24.2869475374608,-6.47600948488705,2.19505103953695,-2.2784150488881
-6.12283008197552,18.2081083941497,-24.7390633030532,-6.41953873362225,2.37437192155081,-2.32350823525927
-5.9357422927004,18.6451261928321,-25.1695926828969,-6.35916212176749,2.52346991306225,-2.40057646475248
-5.7579659195844,19.0809469068828,-25.5780324000606,-6.29464925573768,2.63931312846811,-2.49975083541468
-5.58890352161544,19.5127216317479,-25.9640606811677,-6.22308316756092,2.72133892631022,-2.61604056822977
-5.42781000812576,19.9372027770471,-26.3275725681415,-6.14252466947706,2.76949866401724,-2.7468935602494
-5.27359568352808,20.3507846359346,-26.6688608593375,-6.05030215845083,2.7845006137995,-2.882427009265
-5.12500712541608,20.7498205225533,-26.9885546910657,-5.94252328465225,2.76805249521531,-3.02008983095436
-4.98044207333832,21.1307297494853,-27.2877751529837,-5.81480889402622,2.72237063571462,-3.15489309173246
-4.83808084197856,21.4901269529537,-27.5680043551943,-5.66302737987176,2.65017743531465,-3.28429798386742
-4.69584166973632,21.8251053206538,-27.831180749025,-5.48183054182351,2.55372155201679,-3.40821662584954
-4.55142727780368,22.1332323685326,-28.0795928174973,-5.26636588745572,2.43599695261817,-3.52656830727688
-4.40253636791888,22.4126865202277,-28.3157048096463,-5.01276735436506,2.29878609880767,-3.63439314404139
-4.24681012163232,22.6622768420337,-28.5421837078063,-4.71669131468662,2.14412384267115,-3.73651049734465
-4.0821423088604,22.8814192427825,-28.7616098235043,-4.37454001628429,1.97356284937258,-3.83041573661853
